timestamp,author,message
0:19:20,sooka,FIGHT
0:19:22,Scall0p,:flushed_face:
0:19:32,Makoto Ikari,cray
0:19:34,Eric Robert Bradley,unf ladies
0:19:38,Mudkip z,THEY DESTROYED A CHURCH
0:19:39,Boneybones,KILL HIM SONIC
0:19:44,Hateful Monk,damn
0:19:47,sooka,FLORA
0:19:48,Alex L,MANIC BEAT HIM UP
0:19:54,Plus,Win this for barbleby sonic
0:19:57,Scall0p,Sonic is using his speed after all this time
0:19:58,KashiKakesVODs,:astonished_face:
0:20:01,Boneybones,oh mama
0:20:07,Coti,OH NO
0:20:17,Tamers12345,Bombs!
0:20:24,Mudkip z,I blame robotnik
0:20:30,KashiKakesVODs,oooh my GOD
0:20:33,Tamers12345,Only barleby can save the day now...
0:20:39,Mudkip z,we dont know if they're bombs fpr sure
0:20:47,Boneybones,robotnik....
0:20:48,Boneybones,THAT CUR
0:20:50,Scall0p,Robotnik is behind this definitely
0:20:55,Tamers12345,Yeah we do they just blew up bitch
0:21:06,Mudkip z,bye children
0:21:08,sooka,oh no!
0:21:08,Scall0p,Oh no
0:21:12,Plus,ROBOTNIC :pouting_face:
0:21:13,Bones Malone,lol
0:21:17,Scall0p,Not the children
0:21:22,Bones Malone,haha
0:21:24,Coti,"any one of those eggs, could explode and kill the person nearest"
0:21:24,Boneybones,THE EVIL MADMAN
0:21:28,KashiKakesVODs,oh my god I am dying
0:21:28,Coti,this is terrifying
0:21:33,Mudkip z,no one drop their eggs
0:21:37,Plus,Nice shot
0:21:38,Coti,OH NO
0:21:41,Scall0p,Nooooo
0:21:43,Boneybones,NOOOOO
0:21:49,Mudkip z,"I guess you were right Tamers, they were bombd!"
0:21:50,Boneybones,WHY WOULD ROBOTNIK WANT THIS
0:21:56,Tamers12345,Is it all over now?!
0:22:01,Tamers12345,Cause hes evil
0:22:27,Mudkip z,I think robotnik wins
0:22:31,Siobhan de la Mata,wtf is the resistance
0:22:35,Plus,They got recked
0:22:39,sooka,OH NO
0:22:43,Tamers12345,the resistance is form sonic underground
0:22:44,Scall0p,Pee
0:22:53,KashiKakesVODs,what a hero!
0:22:55,sooka,PISS!
0:22:57,boigahs stream archives,go bartleby
0:22:58,Boneybones,to be pissed on by bartleby montclair of dresdin.....
0:23:01,Makoto Ikari,lipsync
0:23:01,Boneybones,an honor...
0:23:04,Tamers12345,damn thats sexy
0:23:23,Tamers12345,those kdis are fucking lucky
0:23:27,Alex L,haha imagine drinking bartleby's pee? haha
0:23:39,OctobaRust,this was amazing
0:23:41,Scall0p,Very epic episode
0:23:42,OctobaRust,thank you tamers
0:23:42,Boneybones,haha that would be so gross haha???
0:23:42,KashiKakesVODs,another amazing episode
0:23:45,Tamers12345,nobody cause sonic undergruond isn't in it
0:23:46,Coti,OH MY GOD WHAT HAPPENS NEXT
0:23:47,Makoto Ikari,yellow like bartleby
0:23:47,sooka,Wow
0:23:48,Alex L,where is tamers12345?
0:23:53,Plus,Yes
0:23:54,sooka,What a great ending
