timestamp,author,message
0:01:44,nana_unikreep,GET HER CLOTHES
0:01:44,Marz the Unicorn,Look at those cheeks
0:01:45,A Goat Head Baby,WE'RE BACK TO THE HEDGEHOG DOMAIN
0:01:45,Jo3a5,LMAOOO
0:01:46,Gentleman_0331,"This looks very, very unchildlike. :grinning_face_with_sweat:"
0:01:48,Ayyo-bun,YEY
0:01:48,Springy,So many frames to redraw this time
0:01:49,Hypno void,YOOO
0:01:50,PSI_Mae,GIVE ME BARTLEBE
0:01:52,Joshua Rocha,LMAO
0:01:52,VINYL SCRATCH,Were is Flawless black cape 
0:01:53,Ayyo-bun,OHH
0:01:54,Springy,LOL
0:01:55,Silver Feral Thunderbird,X'D
0:01:56,AnimeGames16,YES!!
0:01:56,that ivy guy,diaper beam
0:01:56,kaleb,NOOOOO
0:01:57,El SkywardGonz,Real 
0:01:58,Jo3a5,bud light
0:01:58,PSI_Mae,WOAH
0:01:59,VanVeleca,:blue_circle::blue_circle::waving_hand:
0:02:00,ieatrocksanddie,ITS SU
0:02:00,Friend Time,Oh my god….. he’s coming……….
0:02:02,Lalalalal,Oh lala:drooling_face:
0:02:02,Ayyo-bun,AMURICA
0:02:02,TheTwinny,OH BABY
0:02:03,DogDrinker,oooooh
0:02:04,Springy,BARTLEBYJDK
0:02:04,Sharkey,ахахахах
0:02:06,3832Ayuda4,what's the sigma
0:02:06,MOOSTACHE_ _,BARTLEBYYTTY DHDVSHSHDBEHEHS
0:02:07,PSI_Mae,AAAHHH
0:02:08,Hal,Omg
0:02:08,Haddock,"Finally, some humans."
0:02:09,EggsNewWorld,OMG IT'S JUST LIKE THE FIRST EPISODE BUT THE OTHER WAY AROUND
0:02:09,Evershade,Ohio
0:02:09,Springy,BADTLEBY 
0:02:10,Grim Tidings,Oh boy here we go!
0:02:10,AnimeGames16,:blue_circle::blue_circle::waving_hand:
0:02:11,KC,ITS EARTH YALL
0:02:11,Hypno void,ITS OUR WORLD
0:02:11,Memez 24/7,SONIC UNDERGROUND BABY!!
0:02:13,JackelZXA,ahhhh!!!
0:02:13,TheTwinny,HE'S NEAR
0:02:13,Marz the Unicorn,NOOO!
0:02:13,Okuri Inu,SONIC UG UNIVERSE?!
0:02:14,Foreverweedbrownie,WERE BACK IN SONIC UNDERGROUND
0:02:14,SidRulz100,"That's called a tractor, Flawless."
0:02:14,Scall0p,We already getting into the goods 
0:02:14,Ayyo-bun,BASED
