timestamp,author,message
0:16:11,Arin,truly beautiful tamers
0:16:13,D B,Beautiful
0:16:14,Tyler Holliday,beautiful ..... :grinning_face_with_big_eyes:
0:16:14,bepsi,this is the best Christmas ever
0:16:32,Makoto Ikari,:evergreen_tree:
0:16:36,elikapika,:tired_face::ok_hand:
0:16:39,Arin,it brings a tear to my eye
0:16:44,RDMVidya,:christmas_tree:
0:16:44,bepsi,wtf lol
0:16:45,Tyler Holliday,wtf.
0:16:47,D B,GET OUT OF HERE
0:16:49,Brian Griffin,Oh no
0:16:52,Makoto Ikari,"WHAT IS THIS, DESTROY HIM"
0:16:58,DisgaeaFanboy,Get this hot head out of here
0:16:59,†,YESSS
0:16:59,RDMVidya,Dead
0:17:02,Arin,YES
0:17:03,D B,YES
0:17:03,DisgaeaFanboy,F
0:17:05,Makoto Ikari,YESSSS
0:17:07,Brian Griffin,That's right
0:17:08,Tyler Holliday,:red_heart:
0:17:08,Peggy Whynowhy,f
0:17:08,Stu,LOL
0:17:11,RDMVidya,Oh yes daddy
0:17:20,Chiggy Diggy,this was cute :red_heart:
