timestamp,author,message
0:04:51,VanVeleca,Aleena........
0:04:53,James Andrew,She's scarier than Mrs Prettybottom 
0:04:53,Scall0p,Racism 
0:04:55,Bootleg Hatsune Miku,RACISM
0:04:57,Anya ArtDeco,woa.
0:04:58,Michael Bonner,Baby cakes
0:04:58,Shamel Thompson,Woah
0:05:00,Kdude2704,based aleena
0:05:01,Makoto Ikari,n o
0:05:01,Dragonball Almanac,aleenas outfit is really cute
0:05:03,n00b1n8R,SPECIAL LITTLE GUY
0:05:03,バオバイバー,WRONG
0:05:04,RainbowHoodie,2 friends? No flora…
0:05:05,Blackcloud288,BASED Aleena W
0:05:06, Banananananananranma,look it up
0:05:07,Makoto Ikari,a dirty WHAT
0:05:07,Silver Feral Thunderbird,BRO
0:05:07,Anthrazite,DIGGER
0:05:08,BAVI,A WHAT
0:05:09,THX9000SC,NO!
0:05:12,cloudy,WHAT
0:05:12,VanVeleca,YO
0:05:12,gyokeres442,bruh why am i obease?
0:05:12,Anya ArtDeco,Aleena is prejudice
0:05:13,Mister Caw,"Oh, the D word?"
0:05:13,cloudy,ALEENA???
0:05:13,Yoshinator,LOL
0:05:13,SeggyCute,Wtf
0:05:14,Worldly Mistake,Based Aleena
0:05:14,RDMVidya,DIGGER
0:05:14,Adolf Pire qu'Hitler,DIGGER
0:05:14,Silver Feral Thunderbird,I CAN'T EVEN
0:05:16,RainbowHoodie,WHAT
0:05:16,Bootleg Hatsune Miku,WHAAT
0:05:17,Jimmy John Joe Jr.,holy based mother
0:05:17,MsSelfloather,hard r
0:05:18,One Thousand Howards,WTF LMFAO
0:05:20,VanVeleca,:face-purple-crying::face-purple-crying::face-purple-crying:
0:05:20,Dragonball Almanac,i love the galaga sound in the bg
0:05:21,El SkywardGonz,Knuckles is a bit of a digger
0:05:21,Redundant,dropped the d word with the hard r
0:05:21,pookapeeka,DIGGER
0:05:22,AnimeGames16,DIGGER
0:05:22,AleenaEnjoyer,>digger
0:05:23, Banananananananranma,DIGGER
0:05:24,madcat789,she said the D WORD.
0:05:24,Dr. Oswald,digger
0:05:26,Wizards0nly,hey!
0:05:26,AnimeGames16,D
0:05:27,Scall0p,“One of the good ones” :loudly_crying_face:
0:05:28,gyokeres442,1 like 1 prayer for my sis
0:05:28,AnimeGames16,I
0:05:29,RDMVidya,YOU DOUBLE DIGGER
0:05:31,AnimeGames16,G
0:05:31,VanVeleca,:purple_circle::purple_circle::waving_hand:
0:05:31,Mothisdead,wow alena
0:05:31,Bootleg Hatsune Miku,NOT THE SLURS
0:05:32, Banananananananranma,DiGGER!!!
0:05:33,Shamel Thompson,"She just said tye d word, with a hard R"
0:05:33,AnimeGames16,G
0:05:34,Friki Tiki,digger please!
0:05:34,Silver Feral Thunderbird,Lmfao
0:05:35,AnimeGames16,E
0:05:37,AnimeGames16,R
0:05:37,RogueKaiser,DAMN
0:05:38,Lenny the Ghoul,digger with the hard r
0:05:40,Makoto Ikari,shiny
0:05:43, Banananananananranma,DIGGER WHAT
0:05:44,Michael Bonner,Dang
0:05:45,RainbowHoodie,Damn Mindy
0:05:45,Dragonball Almanac,oh god the slit is here
0:05:46,VanVeleca,woah
0:05:46,cloudy,BARTLEBY
0:05:49,Wizards0nly,glossy
0:05:49,Kdude2704,BARTLEBY!
0:05:50,THX9000SC,"Wow, them cheeks."
0:05:51,James Andrew,Sup mah diggaz 
0:05:51,Silver Feral Thunderbird,"""educational"""
0:05:53,[WONDERLAND],GOD DAMN
0:05:54, Banananananananranma,DIGGA
0:05:55,Makoto Ikari,happens to the best of us
0:05:56,Jerky,My digga
0:05:57,AnimeGames16,THERE HE IS
0:05:57,Michael Bonner,Bootleg costume
0:05:58,Bootleg Hatsune Miku,BARTLEBY IS HERE TO LIGHTEN THE PARTY
0:05:59,RainbowHoodie,Bartleby!
0:06:00,Dragonball Almanac,digger pleez
0:06:04,Neeverseen,So shiny :O
0:06:05,Jimmy John Joe Jr.,BARTLEBY
0:06:09,RogueKaiser,same
0:06:11,Kdude2704,chuck just keeps spitting facts
0:06:11,Michael Bonner,Big butt…..
0:06:13,Makoto Ikari,lmao
0:06:13,Mervle,YOU... YOU... DOUBLE DIGGER
0:06:14,Silver Feral Thunderbird,The mascot dude is savage
0:06:15,Scall0p,Damn digger
0:06:18,Bootleg Hatsune Miku,Bartleby is so hot im so happy he's here now ........
0:06:20,VanVeleca,lmao
0:06:21,Deadbeat Husband,most definitely
0:06:22, Banananananananranma,WHOA DIGGA
0:06:22,Blackcloud288,based
0:06:22,Lenny the Ghoul,yeah
0:06:23,THX9000SC,Very square.
0:06:23,gyokeres442,look its my bartleby
