timestamp,author,message
0:03:45,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,Twilight ghyatt
0:03:48,Sleepydoof,canon fingers
0:03:49,Jenny The Bean,Fingers
0:03:49,gigi sznn ,EW?
0:03:53,Ghio,hands +ADw-3
0:03:53,Marz the Unicorn,Eww
0:03:54,LT,carrot top is so real
0:03:56,Tiki Legend,Lmao :rolling-on-the-floor-laughing:
0:03:58,Eris Europa,Oh my god
0:03:59,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,Twilight's name is normal
0:03:59,peep s,Ew
0:04:00,Place Holder,She sounds like Songheart.
0:04:01,jamie,i love that valley girl voice
0:04:02,haggidy Andfranku,this is an awfully rude pony
0:04:03,TheTwinny,Cute Twi face
0:04:03,Glimmy,I like the cool RGB keyboard
0:04:07,Ikari,cursed fingers
0:04:08,Scall0p,Fingers
0:04:09,CK-325-ST,:hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:
0:04:10,AnimeGames16,LOL
0:04:10, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,NAHHH
0:04:11,Memez 24/7,she didn't ask
0:04:12,gigi sznn ,holy yapper
0:04:12,Damask,Twilight has that autistic innocence
0:04:13,Puffy Boy,Yes
0:04:15,Puffy Boy,Yes it is
0:04:16,TamersOfficial,Twilight is just being annoying
0:04:17,nobutterhere,freakalicious
0:04:20,OrcaEnthusiast-KP,+//3//f/9-Nothing+//3//f/9- like that
0:04:21,Blupon Seventythree,LOL
0:04:22,ItsVard,LOL
0:04:25,Sonahbribe,Twilight is autism-splaining
0:04:26,TheTwinny,SHE JUST YAPPING
0:04:26,Galian Four,based autist
0:04:27,Jakiyrah Mason,real
0:04:27,killerbeanmachine,hi yall
0:04:29,Aromaticgrassitem,gamer keryboard for those runescape nights when she is at the desk
0:04:29,Ghio,twilight forgot her cutie mark at home
0:04:30,Shooting Star,naa not the dora sute case
0:04:31,Sonahbribe,(based)
0:04:32,BB,her only vocabulary is likeeee
0:04:32,killerbeanmachine,im late
0:04:33,Certified Tatsuki Fan,yappa yappa
0:04:34,kathe,yes
0:04:37,millie (:,NERRRRD
0:04:37,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,Twilight is the Balloon Boy in the show :face-with-tears-of-joy:
0:04:38,Skeloventon,tf bro yapping about
0:04:38,Meowmere,autism go brr
0:04:39,T3VF,"+ACI-dont call me out like that, tamers+ACI-"
0:04:39,Memez 24/7,Autism
0:04:41,Mr.Pikmin,TALKINGGGGGG:face-blue-wide-eyes:
0:04:41,CK-325-ST,Classic Twiligth yappucino
0:04:42,El SkywardGonz,"+ACI-Twilight is so awkward, but that's why we love that crazy horse+ACI-"
0:04:42, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,PLEASE STOP IT
0:04:45,Ash,Why does her finger look like that tho
0:04:45,Xistund,Mood
0:04:45,Puffy Boy,I will
0:04:46,Marz the Unicorn,you mean Monarchists?
0:04:47,Royal Masquerade,twiggy sparks is the best
0:04:47,Delta V,She will do it
0:04:48,Midnight,Princess of yapping 
0:04:48,TheTwinny,OH BURN
0:04:49,Jenny The Bean,Carrot Top best horse 
0:04:50,nobutterhere,twilight's not annoying she cute:slightly-frowning-face:
0:04:51,Sleepydoof,based
0:04:51, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,DAMN
0:04:51,MuggZ,ASS
0:04:52,+AFs-SHRIMP+AF0-,Twilight is so wonderful
0:04:56,cynicalsix,BISHOUJJO CELESTIA
0:04:57,Chara Dreemurr,Yooo 
0:04:58,CK-325-ST,She is alive
0:04:58,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,"+ACI-I'm autistic, I can relate+ACI-"
0:04:59,TheTwinny,LMAO
0:05:01,Blupon Seventythree,LOL
0:05:02,CoolGuy,Hotel worker best pony
0:05:03, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,NAHH
0:05:03,Glimmy,Damn she isn't dead?
0:05:04,Galian Four,lmaooo
0:05:06,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,pinkie gassy
0:05:06,Jenny The Bean,Free the Apple 
0:05:06,Puffy Boy,Pinkie be like :)
0:05:07,T3VF,+AD4-nohooves sunhorse
0:05:09,PrettyPwny,Yes more Celestia And Rarity dynamic
0:05:11,Aromaticgrassitem,she made like a sunday and bana'd
0:05:14,BB,Anime waifu celestia
0:05:19,CK-325-ST,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:05:19, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,THE ROYAL
0:05:20,frantic child,+ACM-1 fan celestia
0:05:20,Cream-Cheeze,WHAT NO RARITY
0:05:21,Memez 24/7,im so glad he continued this plot line
0:05:21,Jenny The Bean,She god
0:05:22,Shadow-Sketch200,kidnapping??
0:05:23,Tiki Legend,Celestia :face-screaming-in-fear::face-screaming-in-fear::face-screaming-in-fear:
0:05:23,freshglizzy,:face-orange-biting-nails:
0:05:26,Tiki2970 (Ginyu),lol
0:05:28, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,PLEASE
0:05:28,Damask,bruh lmao
0:05:29,+AFs-SHRIMP+AF0-,W
0:05:32,Trap,Celestia is about to commit assault
0:05:32,Superunknown,RARITY
0:05:34,Galian Four,lmao
0:05:34,El SkywardGonz,How pathetic 
0:05:35,PrettyPwny,LOL
0:05:38,+AFs-SHRIMP+AF0-,Celestia
0:05:38,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,bruh
0:05:40,gigi sznn ,celestia being a criminal 
0:05:41,Chara Dreemurr,NOOOOO
0:05:42,Light Tim,Celestia has understandable vibes
0:05:42,CK-325-ST,:hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:
0:05:46, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,BRO
0:05:50,+AFs-SHRIMP+AF0-,NO
0:05:50,Chara Dreemurr,NOT THR ELEVATOR GAME 
