timestamp,author,message
0:08:14,Levent Laçin,I hope it cuts back to Bartleby soon
0:08:25,Lenny the Ghoul,HERE WE GO
0:08:28,Dank Meme Wannabe,Flora kinda a flatty i love that for her 
0:08:33,Silver Feral Thunderbird,Dammit Mandy lol
0:08:33,barcom,SNIFFA
0:08:37,Javi A secas,flora might be autistic but that doesn't mean she can't get plastic surgery
0:08:39,tgrg jii,LOL
0:08:40,AnxiousPsyche,lmao
0:08:40,Tyler Da Melon Dragon,Flora should hang out with different people
0:08:42,Jim Gordon,Port-a-potty will be tipped
0:08:43,HyperBomb,Flora is so cute uwu
0:08:44,Connor N,ill help put it on you foora
0:08:45,Deth,dear lord
0:08:45,Makoto Ikari,all girls are like this
0:08:47,Deadbeat Husband,how did she flush in a chemical toilet?
0:08:48,VanVeleca,It's been a while since we've seen Mandy
0:08:49,Dank Meme Wannabe,Why is Sonia such a SJW
0:08:52,RainbowHoodie,Flora :purple_heart:
0:08:54,Silver Feral Thunderbird,Aww Sonia standing up for Flora
0:08:54,robothing,oh knuckles managed to get off of work
0:08:56,Frankie🦇,I love flora:broken_heart::broken_heart::broken_heart:
0:08:56,Wellington Anderson,girls will be girls
0:08:59,Sgt. Sandwich,Damn straight
0:08:59,FilmNerd,Guess Knuckles is on his lunch break
0:09:03,Grey-Seer Thanquol,bro cooooooooooode
0:09:03,Skylarky,lol
0:09:04,Friki Tiki,based knuckles
0:09:06,Dank Meme Wannabe,I love men 
0:09:09,Levent Laçin,Men are better agree
0:09:09,my dong,so true bros
0:09:10,リMisakAyy,BASED
0:09:10,Backyard Dad,yay flora
0:09:12,Truant,its true sorry women
0:09:13,Haddock,"Knuckles just made 50,000$ he probably quit"
0:09:15,Grey-Seer Thanquol,based
0:09:16,Connor N,Amen
0:09:16,Purple Peak,ACCURATE KNUCKLES
0:09:17,Yime4President,men are so cool
0:09:18,Levent Laçin,BROOOOO
0:09:19,LeanMean,real
0:09:19,Fede Gonzalez,Based
0:09:20,Dank Meme Wannabe,I wish I could smell Gandar
0:09:22,Tamers12345,:boy::boy:
0:09:23,Backyard Dad,i hope no one takes flora's swimsuit away... wink
0:09:24,Skylarky,lmao
0:09:24,cloudy,so true knuckles....
0:09:25,Rewo,hes true
0:09:25,barcom,pissa
0:09:26,Sven “The Mindtaker” Fletcher,oh god
0:09:26,Connor N,hell yeah
0:09:30,Dantioch,lmao
0:09:31,Kakaokomanden,Oh no
0:09:31,junotonium,it should of been mindy x sonia live laugh love yuri
0:09:31,robothing,LOL
0:09:32,RainbowHoodie,Flonia???? No!
0:09:33,Sgt. Sandwich,classic woman moment
0:09:35,VanVeleca,SONIA
0:09:35,Haddock,Flora is peein'
0:09:35,Deth,lmao
0:09:37,Tiki2970 (Ginyu),SONIA NO DONT OPEN THE DOOR
0:09:37,Double J,pissing
0:09:37,hotdogfarts,FLORA POOPING
0:09:38,alejokaiser,:flushed_face::flushed_face::face_savoring_food:
0:09:38,Grey-Seer Thanquol,lol
0:09:38,Jim Gordon,Lmao
0:09:39,AgileTurtlez,:face-blue-wide-eyes:
0:09:40,Rewo,ACK
0:09:41,Shenanimation,hahahaha
0:09:41,Scarlet Horse,Based
0:09:41,Silver Feral Thunderbird,B-bruh...
0:09:44,DrunkServal,Sonia noooo
0:09:44,リMisakAyy,LMAO
0:09:45,Javi A secas,yo Sonia wtf
0:09:45,Tiki2970 (Ginyu),JESUS GODDAMN CRISTO
0:09:45,soulburn,that face lmao
0:09:45,Scarlet Horse,Sigma energy
0:09:46,mr_nobody_000,lol
0:09:47,jak harkness,how is she peeing in a onezy?
0:09:49,barcom,shes making a nice beverage rn
0:09:49,RainbowHoodie, Sniff~ liquid gold
0:09:49,Connor N,holy hell
0:09:50,Tamers12345,Lol sonia is such a retard
0:09:51,kyr,make them kiss
0:09:53,Louise The Otaku,damn lol
0:09:54,mr_nobody_000,love the look on her face
0:09:54,Marek Koutesh,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:
0:09:56,Scourge,she feet
0:09:56,Makoto Ikari,math!
0:10:00,Scourge,show feet
0:10:00,kyr,can they scissor
0:10:01,Dank Meme Wannabe,Wow
