timestamp,author,message
0:06:38,Haddock,OH MY GOD BARTLEBY IS SO CUTE
0:06:45,Littleandr0idman,"Damn bro with bartleby out there, the shop is gonna sell out"
0:06:46,SkyTheWolfgon™️,bruh
0:06:46,Mudkip z,HOT
0:06:47,バオバイバー,Yeah this is adorable
0:06:48,Luci,Sonic's got one big DUMPTRUCK
0:06:49,MeinCouch123,lul
0:06:49,Empanada y Gaseosa,MANIC
0:06:54,Somescrub,Damn
0:06:55,Tiki2970 (Ginyu),damn son
0:06:56,sooka,damn manic lookin cute
0:06:56,BRΛINΦΠΦTΣMPLΣ,lmaooooooo
0:06:56,touchly,where is cybershell
0:06:59,Sergio M. A.,cute
0:06:59,riewo,PUMPKIN BARTELBY :pleading_face::pleading_face::pleading_face::pleading_face:
0:06:59,TurboJUK,Bartleby is the best dancer in the world
0:06:59,Kakaokomanden,Why is Manic so mean?
0:07:04,Fart Hammer,Whoa! Sexy costume!
0:07:09,Boneybones,jesus manic take it easy
0:07:10,Luci,manic's so mean :disappointed_face:
0:07:13,Gale,MANIC BULLYING BARTLEBY OMG
0:07:15,Galen Marek,dumpy
0:07:15,AlterMohg,so sad
0:07:18,Mudkip z,:(
0:07:18,Zach Music,poor Bartleby
0:07:20,Tamers12345,Manic is such a bully
0:07:22,AlterMohg,im crying
0:07:22,Dan Works,Bro why is he so mean
0:07:23,Yonker,Why is Manic so mean
0:07:24,Zeke Mitchell-Hopmeier,F
0:07:25,Bbtrx,aww bartlebees lil dance
0:07:29,Starlit Rain,"How dare Manic talk to Bartleby, the richest man in the world like that?? Outrageous"
0:07:30,Yonker,Canncel Manic
0:07:30,Miniature Bigfoot,"Oh no, drama"
0:07:30,Mudkip z,POOR PEOPLE ARE BULLIES
0:07:32,Gale,L O L
0:07:33,バオバイバー,im gonna cry
0:07:33,AlterMohg,manic is rude
0:07:35,Bbtrx,because he is poor
0:07:37,Zach Music,im shaking
0:07:39,Tamers12345,:disappointed_face:
0:07:40,SkyTheWolfgon™️,:jack_o_lantern:
0:07:40,Super Duper Applejuice,bartleby is a true bro
0:07:42,Fart Hammer,Touching music. Great work.
0:07:47,RDMVidya,He's tsundere
0:07:48,Makoto Ikari,stop bullying bartleby :crying_face:
0:07:48,Zeke Mitchell-Hopmeier,F
0:07:50,Derek🌺,BRUH MANIC X BARTLEBLY
0:07:50,Simon Hansen,this is dark
0:07:51,Tiki2970 (Ginyu),I love the character development
0:07:51,Empanada y Gaseosa,Bro manic Just stop being poor LMAO
0:07:51,ZetsubouJohnny,"oh yeah, manic was super poor"
0:03:45,Somescrub,Press F for Manic's hand me down shirt.
0:07:52,Boneybones,poor people are basically not people at all
0:07:54,AlterMohg,slap him
0:07:55,Dan Works,He finally calling him out
0:07:55,Tamers12345,Manic better watch what he says in front of Sonic lover...
0:07:56,Super Duper Applejuice,:wilted_flower:
0:08:00,Yonker,Bartlebly is better!
0:08:00,Haddock,I see... Manik must be sad because Bartleby took Sonic away from him...
0:08:08,Gale,jfc
