timestamp,author,message
0:01:53,Dizzy Lizzy,Emo Belle:rolling_on_the_floor_laughing:
0:01:53,UltraPitDog,"Granny Smith is eternal, wish my granny was"
0:01:54,nezumiku,give cunny back
0:01:54,riley k,no scars?
0:01:55,Czar Malarkey,Earth Pony master race !!!!
0:01:55,Tamers12345,lol Sweetie Belle going through a phase and shit
0:01:55,Juluuvian ,PLEASE
0:01:56,Youtube was better before Google bought it,Why is she hot
0:01:57,TEKASHI69,POOPY BUTT
0:01:57,꧁luna(⁎˃ᴗ˂⁎),what1
0:01:57,nanamei,yes
0:01:57,Bell-Bottom Belphie,OH YE I FORGOT
0:01:57,terte97🇵🇸,granny drank a big pot beforehand
0:01:57,t.t network,who'd win in a fight flawless or granny smith
0:01:58,disgusted_behavior,what
0:01:58,TheTwinny,WUT
0:01:58,HyperBomb,Emo Belle lol
0:01:59,Ichinose Asuna,Interesting Rarijack episode
0:01:59,La Pala :D,OMG IS EMO
0:01:59,Yewni Corn,xD
0:01:59,Just one MILK,why grand kinda bad
0:02:01,CK-325-ST,AYO?
0:02:03,2ShyShy,man that horse puberty hits like a truck
0:02:06,GHOST FACE,Real shit
0:02:07,Dawn Bawn,DAMN
0:02:08,Barcode,GYATT
0:02:08,mangle draws ☕︎︎,still has the eye still has the eye of scootalo :loudly_crying_face:
0:02:09,Atlas gaming,poopy pony
0:02:09,Mohammad Ibrahim Ferdous,loooool
0:02:10,mlpfimguy,yeah haha
0:02:10,『 Alisu』,rarity is based
0:02:10,Tojiataru,Here fore history fr
0:02:11,Springy,Bro
0:02:11,La Pala :D,Twilight my love
0:02:12,Shivery,yuri ep
0:02:13,Merlyn Phillips,lol
0:02:14,riley k,haha very funny
0:02:14,DingusKhan,cute
0:02:15,GrimoireL7,married life :red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart:
0:02:15,dingleberry,she forgot to wipe
0:02:16,PHOIRZ,rarity is a FREAK !
0:02:16,Cabbz,Tamers you are my inspiration…
0:02:16,Star Shine,Granny Smith is alive because she is friends with Celestia
0:02:16,Dizzy Lizzy,Huh?!
0:02:16,El SkywardGonz,Classic rarity 
0:02:16,DingusKhan,cute twi
0:02:18,Aromaticgrassitem,@Tamers12345 Sweetie is a real one
0:02:18,The Weird Kitty,are we ever gonna expand on the eye thing?
0:02:19,TheTwinny,Fr Sweetie
0:02:19,🍡Minty🍡,Sweetie Bell is emo
0:02:19,Miiyuhh,TWILIGHT
0:02:21,Arcfighterwar,she was so real for that
0:02:22,P1xel8ted64,I agree
0:02:22,The Lizard Queen,cute
0:02:22,Dat random dude,so there not questioning why she's grown up?
0:02:22,Juan Banuelos,sweetiebell emo is something I wouldn't see come true
0:02:25,Trixie,YAY MY GF
0:02:26,Dweeb,fr sweetie
0:02:26,MrConredsX,WHERE IS FLUTTERSHY
0:02:26,PHOIRZ,woah
0:02:27,pyhxcyriapL,jsjs
0:02:27,Jenny The Bean,Horse pub is magic
0:02:27,Volcania,WHAT
0:02:28,Driv:r,holy taboly
0:02:28,Dweeb,bell
0:02:29,Yewni Corn,neighbour xD
0:02:29,PHOIRZ,twlight
0:02:30,killerbeanmachine,holy taboli
0:02:32,Shivery,I'm so Sweetie Belle
0:02:32,blooopish,Someone give rarity some wipes :broken_heart:
0:02:33,Scall0p,Holy taboly 
0:02:34,La Pala :D,Twilight is beutiful
0:02:34,disgusted_behavior,so twilight redeemed?
0:02:40,Trixie,MY WIFEY
0:02:40,Springy,Hat 
0:02:43,UltraPitDog,Oh yeah the cmc are like teens now from that misfire hair grow spell
0:02:44,paint333,Arron this one is amazing!!
0:02:44,DingusKhan,:face-purple-crying:
0:02:46,GHOST FACE,Twilight in her anime era
0:02:47,Ditzy Jo,transluscent dress.....
0:02:48,PHOIRZ,REAL
0:02:48,The Lizard Queen,so cute!!
0:02:48,dingleberry,TRIXIE
0:02:48,Bell-Bottom Belphie,Oh Wow AJ
0:02:49,Mello,I need Tamers12345 to do a draw my life i need my kings backstory 
0:02:50,disgusted_behavior,hold up twlight looking kinda...
0:02:50,PHOIRZ,so lesbian
0:02:51,terte97🇵🇸,@Tamers12345 how long was the timeskip between this and the last episode cause how did sweetiebell already become emo
0:02:51,nanamei,I miss twilghts short cut
0:02:52,Dawn Bawn,Twilight is still out of her parents will
0:02:52,Juluuvian ,Gay horses
0:02:53,Your wildest dream,EMO SWEETIE BELLE
0:02:53,Cojiro,TRIXIE
0:02:53,Volcania,TRIXIE
0:02:56,Luna Moona,TRIXIE TIME
0:02:56,Jenny The Bean,The Apple Clan is hunting 
0:02:56,laahocsm001,Trixie!
0:02:57,TheTwinny,THE GF
0:02:57,Dweeb,w fit
0:02:57,Miiyuhh,nooooo pony homohobiaaaa
0:02:57,freshglizzy,Twi's dress !!
0:02:59,PoptartPoltergeist,they look so off model 
0:02:59,RDMVidya,She
0:02:59,Shivery,there all moving to mainhatthen huh
0:03:01,꧁luna(⁎˃ᴗ˂⁎),my little puberty: tampons is magic
0:03:02,Blair Nesbitt,horse
