timestamp,author,message
0:08:01,Ayyo-bun,duh
0:08:01,Chara Dreemurr,THE BIG MAC COSTUME???
0:08:03,Deadbeat Husband,Kramer fed a horse beefaronni
0:08:07,VanVeleca,Omg........
0:08:09,Kildaer,@Tamers12345 thank you for soothing my autism
0:08:09,Haddock,UM UM UM
0:08:09,Spectra,Tamers12345 when is the next SU video
0:08:10,A Goat Head Baby,OH OH OH SNAP!!!!
0:08:10,Conner Moray,:face-red-droopy-eyes:
0:08:10,Ella,Horse Yaoi *nosebleed*
0:08:10,Justin-Ver-Ka,I hope Phil Dutra makes an appearance 
0:08:13,Pollyity Whackingtom the 3rd, he got caught cheating
0:08:15,Mr. Bananaman,@Tamers12345 you clearly haven't seen a horse eat a baby chicken before
0:08:20,Ayyo-bun,ahhhhhhhhhhhh
0:08:20,Tamers12345,@Kildaer You're welcome bitch
0:08:24,Shép DeathWoods,eww
0:08:28,Bill Cipher,DAYUM PINKIE
0:08:32,Tryss0404 cute roblox,:knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face:
0:08:34,Chrysalis-23 ,Ahahaha
0:08:39,Bill Cipher,LOL
0:08:40,Bill Cipher,EW
0:08:41,Juliocesarcamachoesquivel ,que asco
0:08:44,Ayyo-bun,oh trixie
0:08:45,SLUGBOYS (Blackbrainz),Veggie Casserole nasty
0:08:45,MuhammadWorldwide ,how embarrassing 
0:08:47,Bill Cipher,veggies?
0:08:48,Archon,I'd eat it ngl
0:08:49,Chara Dreemurr,:speaker_high_volume: 
0:08:52,Juliocesarcamachoesquivel ,brrrrrt
0:08:53,RDMVidya,Chineses 
0:08:53,my dong,r e gato
0:08:55,Tamers12345,"Speaking of Phil Dutra you all have got to go stop leaivng comments on his videos, I don't want him sueing my ass"
0:08:56,Friki Tiki,the Chinese eat horses
0:08:56,Frank Brocker (M.C. Sausage),KONNICHIWA!!!
0:08:57,Bill Cipher,i once flushed mine down the toilet when i was 5 
0:08:58,Tryss0404 cute roblox,Who keeps on saying EW
0:08:58,Skidum,lmao
0:08:59,RDMVidya,ARRIGATO 
0:09:00,Jimmy John Joe Jr.,i love thai food
0:09:00,Bill Cipher,adn blamed it on the dog
0:09:01,LonnyZone,I LOVE CHINESE
0:09:03,Bill Cipher,even if we didnt have one
0:09:06,Coshi,CHINA 
0:09:07,Shép DeathWoods,makes sense
0:09:10,oskarmoped,I feel so culturally enlightened
0:09:10,(^w^) /,booba
0:09:13,SpookyMagazine,Fluttershy-kun kawaii desu!
0:09:14,DSGcrixuz,flutterbreast
0:09:16,Bill Cipher,DAYUM FLUTTERSHY IS THICK
0:09:16,Moeny Fr3shlocked,KUNICHIWA!!^^
0:09:17,Juliocesarcamachoesquivel ,Mexico
0:09:18,RewatchMareschizo,social credit score +100000
0:09:20,Chara Dreemurr,China eats horses :loudly_crying_face: 
0:09:23,DSGcrixuz,bonjour
0:09:23,Darkness “Darky” ML,lmao
0:09:25,Ayyo-bun,AW HELL YE
0:09:26,Double J,"Fluttershy is so racist, wtf"
0:09:28,glad,Brazil 2
0:09:29, ~•{TWINKLE_TOESSS}•~,I MADE IT ON TIME 
0:09:32,Kildaer,Social credit check soon
0:09:34,Shiloh “Chilly” Gentilly,she damn near spilling out!
0:09:36,Mr. Bananaman,watch her be 98% african
0:09:37,Ayyo-bun,SHES MY LITTLE BUTTERFLY
0:09:38,A Goat Head Baby,Trixie knows how to cook. She has more life skills than the majority of the population in the United States.
0:09:43,Tamers12345,"Flutteshy isn't racist, she's yellow"
0:09:45,Highway,fluttershee learn to count
0:09:46,Jimmy John Joe Jr.,LOL
0:09:47,Frank Brocker (M.C. Sausage),this cultural representation makes me so happy
0:09:47,Chad,lmao
0:09:49,Bill Cipher,LOL
0:09:49,Chara Dreemurr,Fr 
0:09:50,(^w^) /,lmao
0:09:52,David Piano,LOL Tamers this is the best thing ever
0:09:52,UltraPitDog,Love the incredulous stares
0:09:53,stixx O butter,facts
0:09:54,SLUGBOYS (Blackbrainz),Xie Xie
0:09:54,§FŌX ŠTÅRS§,Not me being late so i go back to the start
0:09:55,Highway,lmfao
0:09:55,🕕white ceiling🕕,LOL
0:09:55,Juliocesarcamachoesquivel ,Mexico
0:09:58,RewatchMareschizo,Lol
0:09:59,Tryss0404 cute roblox,I wish I can just fast forward a little bit
0:10:01,Bill Cipher,I love watching tamers vids
0:10:01,Melancholy Ghost,Bing Chilling
0:10:03,Micah Williams,That Face
0:10:08,Shép DeathWoods,was expecting a hot fart party
0:10:10,my dong,haWT paWT
0:10:15,(^w^) /,oh god
0:10:16,Micah Williams,Horse breasts
0:10:17,Ayyo-bun,dont let her drive
0:10:17,SLUGBOYS (Blackbrainz),Ni Hao Qi Yu
0:10:18,Coshi,How can she be racist if all her friends are different colours
0:10:19,§FŌX ŠTÅRS§,I eat glue
0:10:20,A Goat Head Baby,RANDOM SEATING
0:10:30,🎀 Misoo 🎀,that hot pot looks fire ngl
0:10:33,Justin-Ver-Ka,Thats an awfully hot coffee pot
0:10:35,Chara Dreemurr,YAYYY SOREN WHOO
0:10:35,Bill Cipher,gay lil brayburn
0:10:41,DSGcrixuz,chengshua
0:10:41,Tamers12345,"@Coshi Exactly, horses aren't racist"
0:10:41,glad,Tofu yucky
0:10:42,Deadbeat Husband,nice soundtrack
0:10:42,Partycannon,Banger music
0:10:43,A Goat Head Baby,BUT A BANANA AND A LEMON ARE THE SAME COLOR
0:10:45,Bill Cipher,was that a block of poop
0:10:51,Ayyo-bun,yes
0:10:53,Tryss0404 cute roblox,And the fact that it’s GEY people here in this live show
0:10:54,Belicure,im too late for the paryty :(
0:10:54,Juliocesarcamachoesquivel ,bananas bananas
0:10:54,§FŌX ŠTÅRS§,Da gay pony 
0:10:59,Bill Cipher,SHES SPEAKING WITH HER MOUTH CLOSED
0:10:59,RDMVidya,get on her level
0:11:00,Frank Brocker (M.C. Sausage),pinkie pie mlg chopstick esports
0:11:00,Tamers12345,"They have to eat tofu because horses are vegan, I know that because my little pony fans taught me that"
0:11:03,Melancholy Ghost,Banger music
0:11:03,Highway,fluttershy hats swears
0:11:03,SLUGBOYS (Blackbrainz),@Justin-Ver-Ka should I drop it on Xi Qingping Probably not
0:11:04,Bill Cipher,Nvm that wasnt her
0:11:05,Double J,ponies are super racists tho
0:11:09,Chara Dreemurr,Flutteryshy got a fivehead 
0:11:12,🎀 Misoo 🎀,LMFAO THE CHINESE MUSIC IN THE BACK
0:11:12,Ayyo-bun,lmao
0:11:13,SLUGBOYS (Blackbrainz),real ass music 
0:11:18,🎀 Misoo 🎀,LMFAO THE CHINESE MUSIC IN THE BACK
0:11:19,Tryss0404 cute roblox,I’m too hungry for this
0:11:21,Chad,holy based
0:11:25,Ayyo-bun,bless tamers
0:11:25,fictoromantik,She’s going to Kung fu hussle 
0:11:26,Highway,so real
0:11:28,Bean the cheese impostor,I was here
0:11:31,Jimmy John Joe Jr.,oh no
0:11:32,FilmNerd,Too bad the real MLP isn't like this
0:11:33,stixx O butter,nooo
0:11:33,Ayyo-bun,uh oh
0:11:34,Tryss0404 cute roblox,Someone help I’m dying of cringe
0:11:35,VanVeleca,bye bye Pinkie
0:11:35,deusexgotyedition,: (
0:11:35,Friki Tiki,how can they be vegan if they eat as
0:11:36,Shép DeathWoods,fluttershy had the actitude of chinese
0:11:37,Skidum,damn got kicked out
0:11:38,Chrysalis-23 ,Bye pinkie
0:11:39,Ninja Getfukt,
0:11:39,Frank Brocker (M.C. Sausage),she got voted off the island
0:11:40,DSGcrixuz,yinjing
0:11:41,(^w^) /,:(
0:11:41,StayFreshao ,Pinkie flop
0:11:41,ZeDark,damn
0:11:41,Dr Luigi,She had it coming
