timestamp,author,message
0:03:35,@wedleyolivier3647,UHHhhhh:face-fuchsia-wide-eyes::face-fuchsia-wide-eyes:
0:03:35,@Padtygalaxy,Luna the true big sister! 
0:03:36,@hollywareham6810,lol
0:03:39,@Lucario4thewin,Twilight f'd up
0:03:39,@Solums,luna is buff
0:03:43,@applebloom2307,Oh.
0:03:43,@jennythebean9117,True f Celestia 
0:03:43,@johnray8429,oooo buff
0:03:43,@KohJhonesItula,oh
0:03:44,@hollywareham6810,bros cooked
0:03:44,@GlimmyGOD,Rarity is a weakling lol
0:03:50,@lunarrepublic857,NOT THE 32 INCH
0:03:51,@HMZeroTwo,She's aura farming
0:03:51,@applebloom2307,Luna lookin good
0:03:52,@neargaming2057,NMM MOMENT?
0:03:52,@hollywareham6810,wild
0:03:52,@Leetify.02k,Imagine not being the first one to vote yes
0:03:54,@KristinaOchoa-g6k,:face_with_open_mouth:
0:03:55,@Sp1k3_Th3_W0lf,YES RAINBOWDASH FART IN MY FACE PLEASEEEEEEEEEE
0:03:56,@Padtygalaxy,Oh no
0:03:56,@SonataDidIt,LOL
0:03:57,@UngulaPropriaRQ,holy shit 
0:03:57,@delta-v4x,What a weak-ass TV
0:03:59,@lunarrepublic857,MAMA LUNA MAD XD XD
0:03:59,@HMZeroTwo,HOW DO YOU GET BANNED ON XBOX LIVE
0:04:00,@winggweeps,Fridge Mode
0:04:01,@UngulaPropriaRQ,BANNED ON XBL
0:04:01,@SkullCalipers,Just like JEE
0:04:01,@solarismare,LOL
0:04:01,@RealOzempicKPopDemonHunter,Me and Luna the same fr
0:04:02,@fluttergabe22,the stream is lagging and buffering
0:04:03,@symphonydawn3,gamer Luna is back
0:04:03,@sunshineunitz3833,lmaooo
0:04:05,@KvVuld,2008
0:04:05,@milkshake_san,Crazy ass poll LMFAOOOO
0:04:06,@vbbh736,WoW
0:04:06,@lordofshrimps,Lol
0:04:07,@GoldenCone69,Long neck
0:04:07,@hollywareham6810,of course someone would
0:04:08,@PasiastyPasek,"Holy shit, Luna break me"
0:04:09,@UngulaPropriaRQ,IN 08 HOLY FUCK
0:04:09,@applebloom2307,lololol
0:04:09,@metalsonickai606,how ba a a a ad can i be
0:04:11,@UngulaPropriaRQ,WHAT DID SHE SAY?
0:04:13,@johnray8429,oh
0:04:15,@AlilyannaCrawford,677777
0:04:16,@jennythebean9117,>:3
0:04:18,@johnray8429,ayo
0:04:19,@SketchyZero,Did Luna threaten someone with a bad time
0:04:19,@applebloom2307,i miss 2008. I was 2
0:04:19,@vbbh736,LoL
0:04:20,@va_fail,yay pinkiedash
0:04:21,@solarismare,SNIFFFFF
0:04:22,@Mira-ep3cd,I love Yuri
0:04:22,@jennythebean9117,Gay
0:04:24,@hollywareham6810,lol
0:04:25,@Fartinspectorr,I forgot to press yes and I pressed no cries.
0:04:26,@TheMTwinny,They never know who Luna is
0:04:27,@lunarrepublic857,didn't rainbow and pinkie broke up??
0:04:28,@applebloom2307,stinky
0:04:28,@BlueBoyo101,RD crawling back
0:04:30,@KristinaOchoa-g6k,lol
0:04:30,@RealOzempicKPopDemonHunter,LYRA
0:04:30,@hollywareham6810,push
0:04:31,@Skidum1,pink penny board
0:04:32,@StrixJ,pinkiedash :folded_hands::folded_hands::folded_hands:
0:04:32,@Joseph-e8y3v,why couldn't it be me
0:04:33,@Lucario4thewin,lol gay
0:04:34,@yourpalseijin,yuri yes
0:04:34,@hollywareham6810,I knew it
0:04:36,@UngulaPropriaRQ,RD STOP IT 
0:04:36,@HMZeroTwo,Why are you jealous
0:04:37,@AlilyannaCrawford,pink x rainbow dash
0:04:37,@hollywareham6810,she push
0:04:38,@Padtygalaxy,Lyica? 
0:04:38,@SketchyZero,IRONIC LYRA
0:04:39,@gugubanhamma,lesbian
0:04:40,@tonyjohnson5374,gaybodash
0:04:40,@solarismare,RAINBOW GAY
0:04:41,@Leetify.02k,Rainbow Dash is gayy!
0:04:42,@firewolf595,lyra is literally married to a woman lmao
0:04:42,@TheMTwinny,LYRA
0:04:43,@HMZeroTwo,Also was it not obvious she's gay
0:04:44,@GoldenCone69,isn't lyra a lesbian?
0:04:44,@jennythebean9117,Isn’t Lyra gay 
0:04:44,@scall0p31w,Lyra is correct rainbow dash is VERY gay 
0:04:45,@DebauchedViceroy,laiRAH
0:04:46,@lunarrepublic857,Ly-RAH
0:04:46,@SketchyZero,LYRA YOU ARE GAY TOO
0:04:46,@gugubanhamma,RD IS A LESBIAN CONFIRMED
0:04:48,@sunshineunitz3833,bruh lyra is with bon bon hypocrite
0:04:49,@va_fail,rainbow dash is gay? :0 
0:04:49,@Solums,Yuri
0:04:50,@shorthjerti,LMAO
0:04:50,@læeesz,pinkie so kawaii
0:04:51,@gimmieacornjellysnow,LIRA U LIKE HUMANS
0:04:52,@vazquezzavaladarielaalejan6147,Isn´t Lyra also a lesbian???
0:04:52,@Rad_Crab,lie-RAH
0:04:52,@vbbh736,gay
0:04:53,@ClassicTurbo,LYRA? LOOK WHO'S TALKING LOL
0:04:53,@applebloom2307,Lyry you are married to a woman
0:04:54,@Xzonza1,LYRA!!!
0:04:55,@HEHE_6-f1x,gayyyy
0:04:57,@milkshake_san,Lyra can't be speaking outta all people
0:04:58,@lordofshrimps,Yes
0:04:58,@jennythebean9117,Yup
0:04:59,@SleepyDuckLana,pinkie pies hair is sprout scented lol 
0:05:02,@jennythebean9117,Ok
0:05:03,@applebloom2307,yep
0:05:04,@applebloom2307,ok
0:05:05,@Lucario4thewin,okay
0:05:05,@Leetify.02k,Who's the 47% lmao
0:05:05,@gugubanhamma,*farts*
0:05:06,@okuriinu8489,imagine if lyra get hand surgery instead of hooves after rainbow beats her ass
0:05:07,@GoldenCone69,I hope she's fired
0:05:09,@dandysfansassemble,GAAAAAAAAAAAAAAAAY
0:05:09,@muggz7752,What a great friend 
0:05:10,@solarismare,LOL
0:05:11,@applebloom2307,oh shes alive
0:05:11,@PasiastyPasek,"I mean, Lyra wasnt wrong"
0:05:16,@HEHE_6-f1x,lol
0:05:17,@vbbh736,LOL no NO
0:05:18,@applebloom2307,awww poor bby
0:05:18,@lordofshrimps,When you're 5 oks into a conversation
0:05:19,@SoupCam69,it's a pinkie ep!!!
0:05:19,@ClassicTurbo,true
0:05:19,@johnray8429,what the fuck
0:05:20,@okuriinu8489,PUMPKIN AND POUNDCAKE
0:05:24,@jennythebean9117,Babies so cute
0:05:24,@UngulaPropriaRQ,babies
0:05:26,@solarismare,pinkie racism
0:05:26,@TheMTwinny,Daw the babies!
0:05:26,@JakesFavorites,Upstairs basement
0:05:27,@GoldenCone69,Basement?
0:05:28,@Lucario4thewin,gtfo Pinkie
0:05:28,@UngulaPropriaRQ,look at them
0:05:28,@HMZeroTwo,You mean attic
0:05:29,@SketchyZero,YAY CAKE TWINS
0:05:30,@applebloom2307,lol fair shed probably eat them or somethin
0:05:31,@winggweeps,The curse of homosexuality
0:05:32,@Leetify.02k,Damn Miss Cake thats crazy
0:05:33,@milkshake_san,:wilted_flower: basement upstairs
0:05:34,@scall0p31w,Damn 
0:05:35,@Padtygalaxy,Basemet upstair?
0:05:37,@jennythebean9117,Basement upstairs 
0:05:41,@TheMTwinny,Tamers drawing them normally...what is this
0:05:44,@SkullCalipers,Damn.
0:05:45,@Leetify.02k,Miss Cake thats crazy asf
0:05:45,@Lucario4thewin,facts
0:05:45,@va_fail,does pinkie contribute to their rent?
0:05:46,@Tamers12345MLP,Oh no....
0:05:46,@HMZeroTwo,SUNFLOWER DEAD
0:05:46,@AlbertBundoc,do dandys world next!
0:05:46,@mlpfimguy,:O
0:05:48,@læeesz,oh damn
0:05:48,@solarismare,LOL
0:05:48,@HEHE_6-f1x,ohhh
0:05:50,@vbbh736,no
0:05:50,@lunarrepublic857,NOT THE FLOWERS
0:05:51,@solarismare,HER FACE
0:05:52,@lordofshrimps,Everyone hates Pinkie Pie
0:05:52,@solarismare,HELP
0:05:53,@UngulaPropriaRQ,OH SHIT YOU KILLED A FLOWER 
0:05:53,@sunshineunitz3833,XD
0:05:53,@yourpalseijin,fuuck
0:05:54,@lordofshrimps,Yay
0:05:54,@SonataDidIt,"The island visitor.,.."
0:05:55,@jo3a548,OH FUCK
0:05:55,@SemiSigil,hello tamers12345
0:05:55,@rainbowsherbeticecream,basement upstairs...? u mean the attic??? 
0:05:56,@SoupCam69,DANDY NO
0:05:57,@jennythebean9117,No :loudly_crying_face:
0:05:57,@applebloom2307,omg its them its thiem them its them
0:05:58,@HMZeroTwo,HUH
0:05:58,@TheMTwinny,UH OH
0:06:01,@lordofshrimps,WHAT
0:06:01,@applebloom2307,oh cool same
