timestamp,author,message
0:07:34,Tiki2970 (Ginyu),OH N-
0:07:35,Scall0p,Maniac’s Trophy
0:07:35,Alice Hernandez,Thumbnail!
0:07:36,RDMVidya,Another one for the clothes exploding off
0:07:38,stenny stripjoint,UH OH
0:07:38,Kroe Waynes,blew her clothes right off!
0:07:39,AleenaEnjoyer,lmao
0:07:39,Sven “The Mindtaker” Fletcher,OH NO
0:07:43,Truant,OH MY GOD
0:07:44,Sven “The Mindtaker” Fletcher,lmao
0:07:48,Belicure,OH NO
0:07:51,tricked flick,Bsed
0:07:53,Tamers12345,whores am i right?
0:07:54,BoogieMoogle,based
0:07:57,AleenaEnjoyer,Mindy SEETHING
0:07:59,Alice Hernandez,Who is tampering with the game???
0:08:02,Truant,what happens if they die in the game?
0:08:04,FilmNerd,Bros before hoes
0:08:05,RainbowHoodie,It’s Oswald/Herobrine
0:08:06,Shenanimation,its really happening
0:08:07,Scall0p,Is it Herobrine?
0:08:08,BoogieMoogle,cry harder
0:08:12,Wizards0nly,oh no....
0:08:22,RDMVidya,"Ya die in the game, ya die in real lfie..."
0:08:23,Sven “The Mindtaker” Fletcher,"IF YOU DIE IN THE GAME, YOU DIE FOR REAL"
0:08:29,Red,Is it Ezra Miller?
0:08:38,Tamers12345,Just the bros :smiling_face_with_sunglasses::smiling_face_with_sunglasses:
0:08:41,Kroe Waynes,lucky knuckles!
0:08:42,El SkywardGonz,Wow manic already has iron. Guess Sonic isn’t the only fast one 
0:08:43,GoldenKow,WATCH OUT
0:08:44,AleenaEnjoyer,Herobianm
0:08:47,Shenanimation,hahahah
0:08:48,Sven “The Mindtaker” Fletcher,oh no
0:08:49,Kroe Waynes,and not just because sonia's into him!
0:08:54,Alice Hernandez,This is too scary for me
0:08:54,RDMVidya,Zombie!
0:08:57,Friki Tiki,uh oh
0:08:57,Belicure,MANIC IS DEAD
0:08:57,Truant,just bros playing games just like god intended
0:08:59,Shenanimation,TICK TOCK BANJIES
0:09:06,Shenanimation,OH MY GOD
0:09:06,KE,RIP
0:09:07,Tamers12345,"Oh no, it's a baby zombie!"
0:09:07,Ikari,that face lol
0:09:09,Sven “The Mindtaker” Fletcher,OH NO ZOMBIES
0:09:09,AleenaEnjoyer,NO MANIC
0:09:10,RDMVidya,OH NO
0:09:11,Alice Hernandez,Manic!!!
0:09:11,Tiki2970 (Ginyu),MANIC LOOK OUT!
0:09:11,Friki Tiki,noooo
0:09:12,sooka,NOOOO
0:09:15,RainbowHoodie,NOOOO
0:09:17,Ikari,MANIC
0:09:17,sooka,MANIC
0:09:19,Truant,NOOOOOOOOOOOOO
0:09:22,Kroe Waynes,green beats green
0:09:23,Alice Hernandez,RIP manic
0:09:25,D R,MANIC NOOOOO!
0:09:27,Tiki2970 (Ginyu),H-He's fast
0:09:31,Truant,MANIC BROS IT CANT KEEP HAPPENING
0:09:35,weirdbear,MANIC!!! NO!!!!!!!
0:09:36,Scall0p,Not a baby zombie 
0:09:39,Sven “The Mindtaker” Fletcher,mhehehheeheehe
0:09:41,Friki Tiki,do it to it
0:09:43,Snack Shaman,LETS DO IT TO IT
0:09:44,RainbowHoodie,GO GO GO
0:09:47,Alice Hernandez,scary!!!
0:09:49,Tamers12345,I can't believe Manic is dying like this
0:09:49,tricked flick,dumped in lava there
0:09:52,Funi Kangaroo,phew that was a close one!
0:09:58,Alice Hernandez,I just pooped out of fear
0:10:08,Tamers12345,This baby zombie is powerful as fuck
0:10:08,Yellowsnow,"Damn, zombies are kinda perverted."
0:10:11,Friki Tiki,when did minecraft get so hot?
0:10:12,Kroe Waynes,that zombie is the creepiest!
0:10:21,Tiki2970 (Ginyu),I love this episodeeeeeeeeeeeeee
0:10:26,RDMVidya,yES
0:10:29,El SkywardGonz,"Woah, manic is so strong, you usually have to use diamond "
0:10:29,Kürsat Emekse,They need golden armor 
0:10:30,Shenanimation,hahahaha
0:10:30,sooka,NO MANIC don’t 
0:10:32,Truant,the nether is too scary for me when i play
0:10:34,Alice Hernandez,lol that profile
0:10:37,Spicy Applesauce,yes
0:10:41,AleenaEnjoyer,THE ETSY BARTLEBY PLUSH
0:10:42,Tamers12345,Something tells me that won't be the last time we see him though...
0:10:46,Shamel Thompson,JUMP MANIC JUMP!
0:10:47,Alice Hernandez,what a view
0:10:48,BoogieMoogle,tf
0:10:51,FilmNerd,Whoa! It's Minecraft in real life!
0:10:53,RainbowHoodie,:blue_circle::blue_circle:
0:10:53,Truant,what did sonia say?
0:10:55,sooka,HAHA THE BARTLEBY PLUSH OMG 
0:10:57,Sven “The Mindtaker” Fletcher,Chuck appearance
0:11:00,Kroe Waynes,bartleby sees the best things!
0:11:03,Scall0p,:blue_circle::blue_circle::waving_hand:
0:11:05,RDMVidya,Chester 
0:11:06,Kroe Waynes,sonia is the true diamond in this minecraft!
0:11:07,weirdbear,:blue_circle::blue_circle::waving_hand:
0:11:19,Alice Hernandez,oh no
0:11:22,Alice Hernandez,don't move
0:11:28,Tamers12345,More zombies...
0:11:38,Kroe Waynes,TWO baby zombies!
0:11:39,AleenaEnjoyer,In the daytime no less
0:11:40,SLUGBOYS (Blackbrainz),Bro a CUTE BABY ZOMBIE WITH ARMOR!?
0:11:47,SLUGBOYS (Blackbrainz),CRAZYYYYY
0:11:51,Ale Titan,:blue_circle::blue_circle::waving_hand:
0:11:57,Alice Hernandez,what an angry zombie
0:11:57,FilmNerd,Shouldn't they be on fire? Zombies catch fire when they're out in the daylight
0:11:59,RainbowHoodie,Rotten balls
0:12:11,Belicure,SEXO
0:12:19,Truant,damn mobs got crazy since i last played
0:12:21,RainbowHoodie,Friendship 
0:12:22,RDMVidya,SEXOOOO
0:12:23,SLUGBOYS (Blackbrainz),"@FilmNerd Hey shut up man we're all just trying to have a good time, ok?"
0:12:25,Scall0p,So this is like old Minecraft where baby zombies don’t burn in the sun
0:12:26,AleenaEnjoyer,kissu~
0:12:26,Ale Titan,gay zombies
0:12:27,DeShawn Williams,Minecraft is my favorite
0:12:31,SLUGBOYS (Blackbrainz),smooch
0:12:34,Belicure,flashing quills
0:12:34,Friki Tiki,I think I'm a necropheliac now
0:12:36,Tiki2970 (Ginyu),Hunkleby
0:12:36,Shenanimation,bartleby would drop infinite loot and crash the game
0:12:39,Truant,u guys remember the cartoon of minecraft steve raping a creeper?
0:12:41,FilmNerd,"Alright, alright, @SLUGBOYS (Blackbrainz). I'll calm my autism down"
0:12:43,Alice Hernandez,what is going on????
0:12:43,Sven “The Mindtaker” Fletcher,UNIT
0:12:45,Kroe Waynes,"nice pecs, bartleby!"
0:12:45,Tamers12345,They weren't gay. That was just a friendly kiss
0:12:47,RainbowHoodie,Flashing 
0:12:48,Shenanimation,loving this
0:12:48,RDMVidya,The spikes!
0:12:52,Alice Hernandez,is Sonic ok?? is it a glitch???
0:12:52,RDMVidya,He's having issues
0:12:57,sooka,His hair 
0:12:57,Ale Titan,Sonic's quill
0:12:59,Kroe Waynes,"sonic, your spines!!!"
0:13:02,Alice Hernandez,Somebody is hacking Sonic hair
0:13:04,RainbowHoodie,They can’t 
0:13:05,Tiki2970 (Ginyu),"""No I'm gay"" Hahahaha lmaoooooo"
0:13:14,Sven “The Mindtaker” Fletcher,no
0:13:14,Ale Titan,OTP
0:13:19,Scall0p,Sonic and his flashing magic Mohawk 
0:13:20,Truant,happy bardonic month!
0:13:41,Truant,i quit minecraft whenever i lose my map
0:13:46,El SkywardGonz,"Bro, noob…"
0:13:48,Belicure,hot
0:13:49,RainbowHoodie,Oh No!
0:13:49,Kroe Waynes,manic is such a noob!
0:13:50,garlicwall,sick music
0:13:52,actuakk,he's back
0:13:55,sooka,OH NO
0:13:55,FilmNerd,Uh oh!
0:13:56,Truant,oh no
0:14:03,AleenaEnjoyer,damn that's kind of hot...
0:14:05,RDMVidya,OH NO
0:14:10,Sven “The Mindtaker” Fletcher,HAHAHAHAAAA
0:14:10,Kroe Waynes,O_____O
0:14:12,RainbowHoodie,Yaoi 
0:14:17,Scall0p,Baked potatoes are pretty good tho not as good as a golden apple but still good
0:14:18,Kroe Waynes,should i root for the zombie this time?
0:14:20,Tiki2970 (Ginyu),He's really into yaoi just like Athair
0:14:23,ThatGuyBane,:face_screaming_in_fear:
0:14:23,Tamers12345,These zombies are kind of gay
0:14:25,Funi Kangaroo,knucks is an freakign badass
0:14:27,Belicure,top 10 anime deaths
0:14:27,RDMVidya,BASED
0:14:30,Truant,the zombie is just trying to do something nice for his bf
0:14:30,RainbowHoodie,Jesus Knux
0:14:31,Alice Hernandez,lol
0:14:36,Tiki2970 (Ginyu),Isn't Kunckles himself black tho
0:14:39,Alice Hernandez,its just a prank
0:14:39,Kroe Waynes,knuckles is so good
0:14:40,Sven “The Mindtaker” Fletcher,lmao
0:14:48,Tiki2970 (Ginyu),"""You want forgiveness? Find religion"""
0:14:55,Kroe Waynes,no wonder he gets sonia's heart all aflutter
0:14:59,RainbowHoodie,TO SHOW 
0:15:02,Truant,hardest line in spiderman 3
0:15:04,Scall0p,Don’t trust him Knuckles 
0:15:04,Kroe Waynes,dont fall for it knuckles
