timestamp,author,message
0:05:24,Silver Feral Thunderbird,THERE HE IS
0:05:25,Tiki2970 (Ginyu),THUMBNAIL CAMEO
0:05:25,Fede Gonzalez,first time bartleby is No. 2
0:05:25,RDMVidya,Them cheeks will be clapped
0:05:26,Kaleb Casas,he wasnt far behind after all!
0:05:27,Coshi,BARDONIC IS BEST
0:05:28,Yagi Karoo,better then anime
0:05:32,Videos for stuff: Probably mostly unlisted,where did his underwear come from?
0:05:33,Makoto Ikari,lmao
0:05:34,JackelZXA,hahaha
0:05:36,Tired,lmao
0:05:38,AlexLikesToDraw 45,HI COSHI
0:05:38,American Goblin,BARDONIC NUMBER 2?
0:05:39,Nut Dude,thumbnail
0:05:40,Tamers12345,That ass belongs to bartleby :red_heart:
0:05:40,WALLNUT,la croix
0:05:42,The Brown kid,finally a restroom for guys like me
0:05:45,Tired,lmao
0:05:46,Highway,bardonic forever
0:05:50,Coshi,Hi Alex!
0:05:54,Frank Brocker (M.C. Sausage),:blue_circle::blue_circle::waving_hand:
0:05:58,Haddock,They are pissin'
0:05:58,Goldcreeper,lacroix sponsorship?
0:06:00,The Brown kid,the fastest gay alive
0:06:03,RDMVidya,filming it
0:06:07,Tiki2970 (Ginyu),Yummy
0:06:09,Sucker of toes,Is bartelby a power bottom?
0:06:09,Scarlet Horse,:blue_circle::blue_circle::clapping_hands:
0:06:09,Makoto Ikari,:camera_with_flash:
0:06:11,ZeldaFanMan,:weary_face::weary_face::weary_face::weary_face: :drooling_face: :drooling_face: :drooling_face: :drooling_face: :drooling_face: :blue_circle: :blue_circle: :waving_hand: 
0:06:13,ILLUSIO,Tamers :smiling_face_with_sunglasses:
0:06:14,Tamers12345,Sonic isn't fast anymore
0:06:14,Shenanimation,this always happens to me too
0:06:14,Auxer,tammers i love your videos ty for changing my life
0:06:15,John Smith (jklmans),:blue_circle::blue_circle::clapping_hands:
0:06:16,Salactrien,:blue_circle::blue_circle::waving_hand:
0:06:18,RainbowHoodie,:blue_circle::blue_circle::waving_hand:
0:06:21,Charity,:blue_circle::blue_circle::waving_hand:
0:06:22,Clone Danied Zag,is Knuckles supposed to watch his master
0:06:22,Coshi,PISSDING
0:06:24,Yagi Karoo,damn that fan service 
0:06:25,Highway,just hanging out at the urinal
0:06:25,Devon,sonic was never the fastest it was bartleby
0:06:30,JackelZXA,knuckles is jealous that him and sonia don't get to be the lead
