timestamp,author,message
0:05:20,XxxBoogielicousxxX,based knuckles
0:05:20,Diaro,"nice one, knuckles the cool echidna"
0:05:22,disc,DAMN DAMN DAMN DAMN DAMN
0:05:22,The Real Estate Estalt,JEEEEZ
0:05:24,Cheeseandblood,Damn
0:05:24,RDMVidya,F
0:05:25,SquidBomb,"Damn, Knuckles"
0:05:25,Belicure,i saw the line that was the outside of the png
0:05:26,Ayyo-bun,damn gettem knucks!
0:05:29,Floki Kennedy,good heavens
0:05:29,Diaro,get OWNED!!!
0:05:31,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,RIP
0:05:32,JackelZXA,don't mess with knux
0:05:32,Silver Feral Thunderbird,"Damn, Tamers, this is a sexy episode already"
0:05:33,Bones Malone,manic should learn to share
0:05:33,the awesome man,PSYCHO KNUCKLES
0:05:33,Chubbs M8,BRUtal
0:05:33,Memerio,Knuckles the strong Echidna 
0:05:34,Bunnay Boo,Nice!
0:05:34,NinjasticFlare,Damn
0:05:34,Jo3a5,Jesus
0:05:35,The Real Estate Estalt,that animation is so great
0:05:35,RDMVidya,Dead
0:05:37,The Real Estate Estalt,NOOOO MACI 
0:05:38,Switch,LMAO
0:05:39,Crafts N Cartoon Pondue,F
0:05:40,danceman dancin to the moon,Knuckles WHY
0:05:41,Floki Kennedy,what the ???
0:05:41,JackelZXA,he killed his best bud
0:05:41,the awesome man,JESUS CHRIST
0:05:41,CrackSmokingWarlock x,F
0:05:42,The Real Estate Estalt,MANIC NO NO
0:05:43,Memerio,Basedtleby
0:05:44,Jo3a5,LMAO
0:05:44,zkiller9mm,damn knuckles is cold
0:05:44,Truant,another manic L...
0:05:46,Ayyo-bun,bruh lol
0:05:48,Tamers12345,How can Bartleby just stand around while Sonic flaunts his cute fat butt in his face 24/7? I bet he wants to just fuck him a lot lol
0:05:48,Floki Kennedy,oh may
0:05:48,Bowb,p0
0:05:49,Ikari,Bartleby is so hot I'm gonna lose NNN :hot_face:
0:05:50,NinjasticFlare,Based bartleby
0:05:52,Selwing666,"this is a not brutality, its a fatality"
0:05:56,RainbowHoodie,Damn! That soup must be worth a lot!
0:05:57,Silver Feral Thunderbird,JESUS-
0:05:58,Rewo,I'm so hungry
0:06:00,disc,eww
0:06:10,Dokkir,Uh oh
0:06:13,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,lmao tamers
0:06:14,Tiki2970 (Ginyu),UH OH
0:06:14,SquidBomb,MIndy and Bartelby is an odd dynamic. Interesting to se=e
0:06:16,R.S.,sonic bussy got bartleboid actin up...
0:06:18,Dokkir,He's so beautiful
0:06:21,zxcv,Bartleby has such an imposing frame
0:06:22,GRAND DAB!,That golden god
0:06:25,The Real Estate Estalt,WOW that HAIR
0:06:27,Tamers12345,Oh shit! It's a real ghost...? :anxious_face_with_sweat:
0:06:27,Wizards0nly,parralax animation woooowww
0:06:29,Montythegold,will we see the boys
0:06:30,Silver Feral Thunderbird,DAYUMN
0:06:30,JackelZXA,i'm surprised bartleby is talking to this poor person
0:06:34,Floki Kennedy,hes so handsome
0:06:35,Eddie bravo 3477,based tamers.
0:06:36,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face: real ghost
0:06:41,Shenanimation,hahahahahaha
0:06:41,Cheeseandblood,NO
0:06:41,Hugh Man,This is getting too scary 
0:06:43,RainbowHoodie,LMAO
0:06:45,Rewo,this is satanic
0:06:47,Dokkir,lol
