timestamp,author,message
0:23:23,xX_Kawaii_Neko_Xx,yay
0:23:30,Tamers12345,Aww manic and mindy got back together :red_heart:
0:23:32,THEPIRATEKINGGLOW,oh damn Bartleby
0:23:36,Impa The Sheikah,Sexy
0:23:37,yuna,woo!
0:23:44,Shamino Warhen,Why is Bartleby naked
0:23:44,Makoto Ikari,smexy
0:23:44,xX_Kawaii_Neko_Xx,Yasss
0:23:46,yuna,this was awesome!
0:23:48,ATav,Yay nice movie
0:23:49,Tamers12345,Remember to stay for the after credits scene. There's something VERY special :winking_face:
0:23:57,Pinkerton,Loved the Kevin cameo
0:23:58,Siobhan de la Mata,good job tamers
0:23:58,バオバイバー,he wanted to look his best for the picture
0:24:02,xX_Kawaii_Neko_Xx,thank u tamers for yet another great movie
0:24:03,バオバイバー,omg
0:24:05,Tamers12345,It's not over yet bitches
0:24:07,Shamino Warhen,I plan on watching every single episode of this amazing series today
0:24:19,Croccultist,NOOOO I'M LATE
0:24:21,Makoto Ikari,hype
0:24:33,Croccultist,do you plan on uploading this after?
0:24:34,バオバイバー,I hope we get even more exposition on Bartleby's father issues in the future
0:24:38,xX_Kawaii_Neko_Xx,me!?
0:24:40,Makoto Ikari,I hope the post-credits secret movie ties into the sequel
0:24:42,Uridon uridon,have you ever planned on doing a Sonic Underground x Legend of the Galactic Heroes crossover
0:24:49,Anomalous Spinal Cord Specimen ΛΔ,IM READY
0:24:52,Makoto Ikari,!!!!
0:24:56,Makoto Ikari,HE LIVES
0:24:59,Tamers12345,Oh shit he survived
0:25:00,バオバイバー,:OOOOOOOOO
0:25:01,yuna,holy crap!
0:25:07,NovaCrackers,"HE""S ALIVE"
0:25:12,xX_Kawaii_Neko_Xx,omg!!!!!!!
0:25:16,NovaCrackers,OH MY GOD
0:25:23,Makoto Ikari,:oooo
0:25:34,Makoto Ikari,is he the super market guy???!!!
0:25:42,NovaCrackers,THE AVENGERS
0:25:42,xX_Kawaii_Neko_Xx,ruh roh
0:25:42,バオバイバー,yeah
0:25:44,THEPIRATEKINGGLOW,isn't that the kid uncle chuck beat up one the 4th of july
0:26:05,Tamers12345,@Makoto Ikari It is
0:26:10,Makoto Ikari,this is amazing
0:26:32,xX_Kawaii_Neko_Xx,Uh oh
0:27:09,xX_Kawaii_Neko_Xx,OMG
0:27:17,バオバイバー,it's all coming together this is incredible
0:27:20,THEPIRATEKINGGLOW,nortin portant?
0:27:25,NovaCrackers,OH MY GOD
0:27:38,Impa The Sheikah,IT'S ALL CONNECTING
0:27:47,Hey Hackurs,NSYNC
0:27:48,バオバイバー,all these years...
0:27:54,NovaCrackers,THE BOYS
0:27:57,NovaCrackers,THEY'RE COMIN
0:28:00,Impa The Sheikah,THE BOYS
0:28:01,yuna,THE BOYS
0:28:01,THEPIRATEKINGGLOW,THE BOYS
0:28:03,Makoto Ikari,ザ・ボーイズ
0:28:11,Orange Citrin (John A.),ARE BACK IN TOWN
0:28:12,Hey Hackurs,they're back in town
