timestamp,author,message
0:03:24,Makoto Ikari,mator's bi?
0:03:24,RainbowHoodie,LOL
0:03:24,Friki Tiki,:automobile: :waving_hand:
0:03:25,President Cherry,ZAMN?!
0:03:26,RDMVidya,HUH
0:03:29,Tamers12345,Lightning is such a nice car to give advice
0:03:30,Agent_Mothman_SE,OOOH
0:03:31,Silver Feral Thunderbird,DAYUMN
0:03:32,Frisk Yo Boi!,WHAT!!
0:03:33,RDMVidya,3 CARS
0:03:33,Kirsta's Toy Room,Best Sonic Underground episode I’ve ever seen 
0:03:35,Jenny is Dead,THICC
0:03:39,manicthehedgehogfannumberonealsoaleenathehedgehog2,zam mindy kinky yall
0:03:40,Kroe Waynes,how DID she do it
0:03:42,Muhammed Muhammed,:brown_circle::brown_circle:
0:03:45,Makoto Ikari,I see.
0:03:45,sooka,Gay cars
0:03:46,Friki Tiki,lightning has the pass
0:03:46,Mints,hes right polygamy is wrong
0:03:47,Memerio,mater nose
0:03:47,Silver Feral Thunderbird,Lmaoooo
0:03:50,VanVeleca,woah!!!
0:03:50,cloudy,THAT BUMPER STICKER
0:03:52,Dragunilla,A wedding ring for gay cars
0:03:54,Friki Tiki,:automobile: :waving_hand:
0:03:55,Santos the supersaiyan,doing Manik dirty in this one tamer. your cold as ice
0:03:55,Muhammed Muhammed,:red_circle::red_circle:
0:03:58,Dragunilla,The writing is getting so good
0:04:00,President Cherry,Light ming spitting facts
0:04:02,VanVeleca,:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
0:04:04,Amethyst Rose,"Don’t do this to Mindy, Manic :("
0:04:04,Mints,hes giving manic the cuck talk
0:04:08,jak harkness,life lessons
0:04:08,Terminal Illness,BASED McQueen
0:04:08,Shenanimation,i won't forgive chick hicks after what he did to uncle chuck
0:04:09,Haddock,life lessons
0:04:11,Devon,:pickup_truck::automobile:
0:04:12,Silver Feral Thunderbird,Lightning McChad
0:04:13,President Cherry,KACHOW
0:04:14,RainbowHoodie,Oh god he’s with Chick too
0:04:14,sooka,Kachow
0:04:19,Memerio,wait I thought chick hicks was straight 
0:04:20,Muhammed Muhammed,"damn lightning, you got a lot of love in your life"
0:04:21,Mister Caw,So true
0:04:21,Kroe Waynes,philosophicar!
0:04:24,AnimeGames16,Tamers you know how to write dialogue!!!
0:04:24,RainbowHoodie,KACHOW
0:04:26,Truant,KACHOW is such a cool thing to say
0:04:28,James Andrew,Who bought Manic these nice clothes? 
0:04:28,Sven “The Mindtaker” Fletcher,OH GOD LIGHTNING GET DOWN
0:04:30,Silver Feral Thunderbird,KACHOW
0:04:31,Scall0p,Keep Chick away from Chuck
0:04:31,sooka,ouch!
0:04:32,Makoto Ikari,:hook:
0:04:34,Wizards0nly,lol
0:04:34,cloudy,hot.....
0:04:36,James Andrew,Certainly not his mom
0:04:36,Muhammed Muhammed,:red_circle::red_circle:
0:04:36,RainbowHoodie,:automobile::hook:
0:04:36,Haddock,YOWZA
0:04:37,Belicure,OH MY GOD LIGHTNING
0:04:37,Devon,he almost raped uncle chuck. unforgivable 
0:04:40,Mints,youch
0:04:40,manicthehedgehogfannumberonealsoaleenathehedgehog2,take notes disney this what the people want
0:04:41,RDMVidya,F
0:04:42,Silver Feral Thunderbird,OMG
0:04:42,manicthehedgehogfannumberonealsoaleenathehedgehog2,for real
0:04:43,FilmNerd,Yikes!
0:04:44,Santos the supersaiyan,the hook
0:04:47,BAVI,That was fucked up I wont lie
0:04:47,sooka,DAYUMMMM
0:04:53,Wizards0nly,MINDY
0:04:53,Sven “The Mindtaker” Fletcher,oh lord Mark
0:04:55,washaa,snap!
0:04:55,Scall0p,That gotta hurt
0:04:57,sooka,ILY MINDY 
0:04:58,Anthrazite,ENTER MARK
0:04:58,RainbowHoodie,Mindy!
0:04:59,Mr. Guydude,:hook::red_circle::red_circle:
0:05:00,Shenanimation,best mindy fit
0:05:00,SomePinkCow,yay
0:05:01,Kroe Waynes,MARC <3
0:05:02,Devon,:hook::red_circle::red_circle:
0:05:02,sooka,:orange_heart:
0:05:04,Youkalottaseeya,:face-red-droopy-eyes:
0:05:05,Friki Tiki,drop Mindy for flora
0:05:08,DatNeonFox,Mark :face_with_peeking_eye::face_with_peeking_eye:
0:05:10,Makoto Ikari,No.
0:05:11,Muhammed Muhammed,:orange_circle::orange_circle::waving_hand:
0:05:13,Mints,a great dad
0:05:14,Amethyst Rose,@Tamers12345 So when will Bartleby and Sonic get married?
0:05:15,Memerio,:hook::red_circle::red_circle:
0:05:16,President Cherry,no
0:05:16,Haddock,I want to play golf with Mark
0:05:17,RainbowHoodie,Mark is a real man!
0:05:22,AnimeGames16,NO
0:05:22,Truant,will flora appear
0:05:23,RDMVidya,no
0:05:26,Kirsta's Toy Room,Daaamn Mindy is looking fiiiine!!!
0:05:26,Silver Feral Thunderbird,X'D
0:05:29,Makoto Ikari,so true
0:05:30,James Andrew,no
0:05:34,A Goat Head Baby,no >:(
0:05:34,Jenny is Dead,Dayum
0:05:36,Belicure,correct mindy
