timestamp,author,message
0:07:51,Makoto Ikari,:smiling_face_with_smiling_eyes:
0:07:51,Craig The Kid,things are about to be sexy
0:07:52,J L,/dancer
0:07:53,RainbowHoodie,Oohhhh I heard a squish
0:07:53,VGfan2012,LOL
0:07:59,A Goat Head Baby,"c'mon man, what's with all the but stuff?"
0:08:05,nico,help me
0:08:06,Benetism ,this is beautiful
0:08:08,brostinson,tamers should make a discord server
0:08:11,J L,brappalo
0:08:12,adrianday3,HOT
0:08:14,Durfer,:woozy_face::woozy_face::woozy_face:
0:08:14,KashiKakesVODs,:smiling_face_with_smiling_eyes:
0:08:15,divorceselfiie,he shoulf
0:08:15,J L,/dancer
0:08:16,Cascaesque,@A Goat Head Baby you must be new here
0:08:20,UnsaddledCamel,that AMV tho
0:08:22,Makoto Ikari,sick
0:08:31,J L,we love miku poopies
0:08:32,Spruudel,I thought I couldn’t love Vocaloid any more
0:08:33,Stig Archives,the pink one is my favorite
0:08:34,Cascaesque,@Makoto Ikari you're late
0:08:37,Miniature Bigfoot,Nice AMV
0:08:46,A Goat Head Baby,nah I've been here for a few months
0:08:51,Spruudel,Lmao accurate
0:08:54,Miniature Bigfoot,Pink one
0:08:56,Michal,amazing
0:08:56,Makoto Ikari,@Cascaesque I've been here for hours
0:09:02,KashiKakesVODs,:disappointed_face:
0:09:06,beastteen,GUYS GUESS WHAT?
0:09:08,KashiKakesVODs,Miku is such a bully
0:09:12,VGfan2012,@Tamers Why is miku so mean!?!?!?
0:09:13,arachnophobe,Thanks tamers you are the man
0:09:20,Tamers12345,:disappointed_face:
0:09:27,Craig The Kid,what's wrong
0:09:28,Makoto Ikari,steal her gun
0:09:29,Chimera,Canonize my fanfic you coward.
0:09:29,Haddock,Miku is very powerful be careful Sonic
0:09:36,Benetism ,I hope miku has a redemption ark
0:09:37,J L,LETS GET IT POOPOEBOIS
0:09:39,A Goat Head Baby,oh damn
0:09:39,J L,UH OH
0:09:41,J L,STINKYYYY
0:09:43,J L,OH YES
0:09:43,VGfan2012,YESSSSSS
0:09:46,UnsaddledCamel,now that's hot
0:09:49,RainbowHoodie,There it is..
0:09:59,Haddock,OH NO
0:10:00,I LOVE SONIC UNDERGROUND,IT'S THE TOILET SCENE I CALLED IT
0:10:00,VGfan2012,IMAGINE THE SMELL
0:10:00,J L,WE LOVE MIKU POOP
0:10:08,g_norm_us,I hope she wipes her poo with her phone
0:10:14,J L,*SNIFFS*¨
0:10:16,Craig The Kid,damn she thicc
0:10:19,J L,MM YES MY DEAR
0:10:19,nico,Poomb
0:10:19,DiddlyDooYT ,Can't believe YT is letting this spicy hentai on the site
0:10:21,Harryy,:weary_face:
0:10:25,MegaBlargle,OH NO NO NO NO NO NO
0:10:34,Benetism ,awe miku
0:10:42,J L,DAYUM
0:10:45,UnsaddledCamel,god that's hot
0:10:47,VGfan2012,LMAO
0:10:48,Haddock,"Wow, Miku learned a lesson, that is pretty based."
0:10:51,Jackie Jack,God bless you Tamers you sexy man
0:10:53,VGfan2012,SNIFFFFFFF
0:10:56,D R,Touching
0:11:05,Benetism ,why is knucks so mad
0:11:07,KashiKakesVODs,THEY DID IT!
0:11:07,DRAGONBALDGAMER777 DRAGONBALDGAMER777,tamers will you marry me
0:11:08,J L,/DANCER
0:11:09,Uuoohu,tamers you're an inspiration
0:11:18,J L,:astonished_face:
0:11:18,j wes,this is better than avengers infinity war
0:11:18,VGfan2012,THICCCCC
0:11:18,A Goat Head Baby,make his fictions real tamers
0:11:25,g_norm_us,The two bands should collab sometime
0:11:28,Based Ramen,lmfao
0:11:30,J L,ABSOLUTE KINO
0:11:34,Tamers12345,The sonic underground characters are great. They brought the vocaloids back together again :grinning_face_with_big_eyes:
0:11:37,J L,OH GOD IMMMMMMMMMMMM
0:11:40,Benetism ,uncle is gonna need to change his underpants after this show
0:11:41,Tamers12345,Sonic Underground is all about love after all
0:11:41,MegaBlargle,:grinning_face:
0:11:42,J L,AAAAA
0:11:46,Miniature Bigfoot,:beating_heart:
