timestamp,author,message
0:06:29,Tiki2970 (Ginyu),NO...
0:06:30,Ale Titan,ඞ
0:06:30,Jack Chu,AMOGUS
0:06:33,Forte,"the oracle would never, right?"
0:06:34,Badoe713,lul
0:06:34,Yellowsnow,SUS
0:06:36,Silver Feral Thunderbird,"Bruh, this is legit terrifying"
0:06:38,Makoto Ikari,it's illegal to break the law
0:06:41,DoobSmoker77,isn't breaking the law always illegal
0:06:41,Tamers12345,Man better get the fuck out of there
0:06:41,Vert,this is scary
0:06:42,Silver Feral Thunderbird,OH SNAP-
0:06:44,senny,imposter
0:06:47,boogerblast29,:buffering: manic might die here
0:06:48,Diaro,MANIC RUN
0:06:52,Forte,this is getting serious
0:06:56,Makoto Ikari,Miku
0:06:57,Tiki2970 (Ginyu),Sussy baka
0:07:00,Salactrien,nice bathmat
0:07:01,Carter Chadwell,:anxious_face_with_sweat::anxious_face_with_sweat::anxious_face_with_sweat:
0:07:06,Wizards0nly,:thinking_face::thinking_face::thinking_face::thinking_face::thinking_face:
0:07:05,DoobSmoker77,stinky hands
0:07:07,Busters,OH NOOOOOOOOOO
0:07:07,Scall0p,Is this a fake oracle?
0:07:08,Silver Feral Thunderbird,OH NO
0:07:10,Jo3a5,aaa
0:07:11,Sven “The Mindtaker” Fletcher,ohhhhh hell
0:07:15,"Gwyn, Lord of Cinder",Honestly Tamers should try his hand at adding some more horror elements to his videos. That shot with the dirty room was really good
0:07:14,Silver Feral Thunderbird,MANIC RUN
0:07:14,Tiki2970 (Ginyu),LOOK OUT GREEN BEAN
0:07:17,kingoscar,lmfao
0:07:18,Montythegold,@Tamers12345 have you heard of the show tennessee tuxedo and his tales
0:07:18,Forte,manic run!
0:07:20,Tamers12345,No it's the real one
0:07:22,DoobSmoker77,NO NO NOI NO NO NON ON!!!!!!!!!!!!!!!!!!
0:07:24,RedGunt,oh hel naw manic look out
0:07:25,the awesome man,LMAO
0:07:27,Silver Feral Thunderbird,LMAO
0:07:27,kingoscar,ITS THEM
0:07:27,Tiki2970 (Ginyu),2b
0:07:30,Miniature Bigfoot,Manic run!
0:07:30,Jo3a5,LMAO
0:07:31,Diaro,damn
0:07:32,DoobSmoker77,HECK
0:07:33,Busters,He just walks away like it's nothing
0:07:33,Scall0p,Run gunky poops run
0:07:34,Salactrien,oh ma gawd
0:07:35,Sven “The Mindtaker” Fletcher,LMAO
0:07:37,danceman dancin to the moon,WHAT
0:07:37,Forte,oh dang
0:07:38,Silver Feral Thunderbird,Who dis?
0:07:39,Luci,oh my god...
0:07:41,DoobSmoker77,i'm sobbing so hard
0:07:40,Makoto Ikari,omg
0:07:42,the awesome man,ROBOT HENTAI GIRL
0:07:43,Salactrien,lmao
0:07:43,Highway,tank that grenade
0:07:44,Scall0p,2B???
0:07:45,Cheeseandblood,out of all the cameos
0:07:47,Montythegold,are they apart of the boys
0:07:47,"Gwyn, Lord of Cinder",lmao
0:07:47,Highway,YES
0:07:48,Vert,nice
0:07:49,Makoto Ikari,Near Tomato!
0:07:50,Highway,LESSSGOOOOOO
0:07:51,Tiki2970 (Ginyu),its nioh automatron
0:07:53,Wizards0nly,:face_screaming_in_fear::face_screaming_in_fear:
0:07:53,roachdogg jr.,oh God nier automata
0:07:55,真 黒人 -GIGA,WAT
0:07:55,"Gwyn, Lord of Cinder",I am so glad i am here with all of you
0:07:56,Layne Josephson,android twink
0:07:58,Diaro,they are delivery boys just like in the game
0:08:01,Soulbrewer,WAIT WHAT
0:08:03,DoobSmoker77,this is history
0:08:03,Sven “The Mindtaker” Fletcher,near a tomato?
0:08:08,Silver Feral Thunderbird,X'D
0:08:08,Starlit Rain,Omg
0:08:11,Tiki2970 (Ginyu),Niko avokado
0:08:11,Salactrien,CHEEKED UP
0:08:15,monolyth421,lol
0:08:16,Sven “The Mindtaker” Fletcher,lol
0:08:18,Highway,2B or not 2B
0:08:19,DoobSmoker77,NO SHARING!!!
0:08:20,Diaro,delivery boys ask me that all the time...
0:08:20,Carter Chadwell,ITS THE GIRL FORM THE PORN
0:08:21,RedGunt,9s chad chin
0:08:22,Scall0p,He’s crossing his fingers
0:08:25,Tamers12345,Lol sonic you're not fooling anyone~ :winking_face:
0:08:26,Wizards0nly,:weary_face::weary_face::weary_face::weary_face:
0:08:26,Makoto Ikari,:crossed_fingers:
0:08:26,Miniature Bigfoot,Sonic lied
0:08:34,Tamers12345,He's so cute when he lies badly
0:08:37,Slimy Farts,dont fatshame him!!
0:08:48,DropInOta,2b and 9s are the best door dash delivery drivers. They got me my food before I even ordered 
0:08:49,DoobSmoker77,Tamers does sonic lie more plkease answer
0:08:50,Kayla Daniels,Hi 
0:08:51,Vinluv Anton Handesbukia,Amazing!!!!
0:08:54,Jo3a5,lmao
0:09:00,Tiki2970 (Ginyu),2 pee
0:09:05,kingoscar,2p
0:09:05,Gangster Pizza,Rage
0:09:08,Vinluv Anton Handesbukia,Barelby is my favorite!!!! Sadly only sonic is his beetch
0:09:09,REfan2002,"Yas, Tamers!"
0:09:10,Makoto Ikari,9S please
