timestamp,author,message
0:03:16,@va_fail,"I only recently found out that Jinx is actually in MLP, I thought she is Tamers's oc lol"
0:03:19,@jennythebean9117,Flutters that a crime
0:03:21,@punkypony5165,based Twi
0:03:23,@Shivery,Someone gave Fluttershy helium
0:03:29,@mangofoalix,FLAWLESS!
0:03:30,@deshawnwilliams3358,Her voice sounds beautiful
0:03:30,@jennythebean9117,Fuck of Butter horse 
0:03:31,@SonataDidIt,omg little ponies
0:03:32,@TheMTwinny,Flawless is here
0:03:34,@Tomerツ,FLAWLESS
0:03:34,@mangofoalix,OH MY GOD THERE SHE IS
0:03:36,@blankgrl,There she is
0:03:39,@basedimperialism,"Nah, new FS voice doesn't fit her. It feels too nice and kind, which is not Fluttershy at all."
0:03:40,@va_fail,yay familly 
0:03:41,@lordofshrimps,Oh my god
0:03:41,@mangofoalix,yuh
0:03:42,@somost6226,@Tamers12345MLP Please keep Fluttershy's voice like this? It fits!
0:03:44,@SonataDidIt,Grandma Velvet <3
0:03:44,@Aromaticgrassitem,WHOOOO ANOTHER TWI FAMILY STORY <3
0:03:46,@heffalump111,Tell her Trixie
0:03:47,@mangofoalix,she is perfect
0:03:48,@GlimmyGOD,wifey
0:03:50,@OrpheusHart,FLAWLESS!!
0:03:51,@vanveleca,:face-blue-smiling::face-blue-smiling::face-blue-smiling:
0:03:53,@springystarscout,Mari~
0:03:54,@Macandcheesel0l,YURI
0:03:57,@blankgrl,Cute~
0:03:58,@heffalump111,YOOO
0:03:59,@shadey_z1241,Bruh
0:04:01,@jo3a548,WHOOOOO
0:04:02,@TheMTwinny,WHO IS THAT
0:04:02,@SonataDidIt,oh
0:04:04,@mangofoalix,AYO?
0:04:05,@lordofshrimps,Oh its that thing
0:04:05,@jennythebean9117,Grandma velvet :D
0:04:06,@mangofoalix,WHO IS THAT
0:04:06,@NubMcMoofin,:face_holding_back_tears:
0:04:07,@agoatheadbaby3512,:(
0:04:07,@Macandcheesel0l,WHO
0:04:08,@Prismabom,witch!?!?!
0:04:09,@blankgrl,WHO
0:04:10,@punkypony5165,That dark Flawless looks so cool
0:04:10,@canigo459,???
0:04:11,@mangofoalix,FLAWLESS NOOOO
0:04:12,@lordofshrimps,Oh ok
0:04:12,@SonataDidIt,Schizo moment
0:04:13,@EvolutionCOV,It Begins
0:04:13,@jo3a548,MADOKA MAGICA MUSIC
0:04:13,@Aurapone,WOW
0:04:13,@SidRulz100,What is that thing behind Trixie?
0:04:13,@LavieRoseArtz,She burned her house 
0:04:13,@vanveleca,WOW
0:04:14,@Hyloaf,WHAT
0:04:14,@KohJhonesItula,Oh.
0:04:15,@haileykitty6993,WHO THAT?!
0:04:16,@Macandcheesel0l,WHO IS THAT
0:04:16,@lone7747,YO
0:04:18,@Tamers12345MLP,I'll consider keeping Fluttershy's voice depending on how soon the site Readthewords comes back on
0:04:18,@springystarscout,Madoka
0:04:20,@jennythebean9117,Evil Flawless!
0:04:21,@mangofoalix,DARK FLAWLESS?
0:04:21,@Macandcheesel0l,:face_with_hand_over_mouth::face_with_hand_over_mouth:
0:04:25,@RavenFlight_Music,omg!!!
0:04:31,@blankgrl,Mari~
0:04:32,@TheMTwinny,Ayo
0:04:32,@joshtheostrich123,WHATTTTTTT
0:04:37,@jo3a548,HOOOOOOT\
0:04:37,@lordofshrimps,Stop doing that
0:04:38,@UngulaPropriaRQ,shes so smug 
0:04:42,@basedimperialism,Unfa
0:04:42,@punkypony5165,@Tamers12345MLP rad
0:04:45,@springystarscout,Ccute 
0:04:45,@Shivery,Pantsu
0:04:48,@SidRulz100,Cute Mari butt.
0:04:49,@jennythebean9117,OwO 
0:04:53,@TheMTwinny,LMAO
0:04:55,@ZNzccWltbPfliNzwv,Lol valid reason for the voice change
0:04:56,@blankgrl,Pantsu 
0:04:57,@shadey_z1241,ZAMNNN
0:04:58,@Prismabom,an ppl sat starlight is purole
0:05:00,@Macandcheesel0l,OMHHHH
0:05:01,@mangofoalix,yooo shining
0:05:03,@springystarscout,LOL
0:05:03,@Macandcheesel0l,OMGGG
0:05:04,@SidRulz100,What a beautiful snowy night.
0:05:04,@OrpheusHart,a Switch lol
0:05:05,@blankgrl,CUTEE
0:05:07,@freshglizzy3763,based??
0:05:07,@UngulaPropriaRQ,a man after uncle chuck's heart 
0:05:11,@punkypony5165,Marital bliss
0:05:11,@lordofshrimps,Oh my god
0:05:11,@jennythebean9117,Shining Gaming
0:05:14,@Shivery,shining armor can't afford switch 2?
0:05:16,@galaxyofeq,Gaming shining
0:05:17,@mangofoalix,I love twilight velvet!
0:05:20,@Breloom7428,ARMORGAME
0:05:21,@joshtheostrich123,shining playing that new pokemon fs
0:05:23,@jennythebean9117,14! Damn
0:05:26,@TheMTwinny,Twi's dad is giving off REAL Uncle Chuck energy
0:05:27,@lordofshrimps,Throw the bottle twin
0:05:31,@mangofoalix,BRUH
0:05:31,@Tamers12345MLP,In don't know where twilight's family lives in canon so I got a random neighborhood
0:05:31,@deshawnwilliams3358,Amazing
0:05:38,@EvolutionCOV,GOTTEM
0:05:38,@SonataDidIt,Healthy straight relationship
0:05:40,@haggidyandfranku5444,YES
0:05:41,@va_fail,i hope Owlicious will also be at familly meeting
0:05:42,@Stratosfear_930,When will Prince Blueblood finally return though? 
0:05:43,@UngulaPropriaRQ,a DEVOTED follower of uncle chuck 
0:05:45,@jennythebean9117,I will become Twilight’s dad now 
0:05:46,@mangofoalix,straight people moment
0:05:49,@Tamers12345MLP,This is so fucking sad
0:05:52,@freshglizzy3763,THATS MY GUY RIGHT THERE
0:05:52,@jennythebean9117,Even tho I’m female 
0:05:53,@Shivery,we don't even see their hoise in the show anyway
0:05:55,@starrysnumberonefan,LMGAO
0:05:56,@jo3a548,switch 2 couplr
0:05:58,@Macandcheesel0l,:pensive_face:
0:06:00,@Xzonza1,Twi's dad has some Uncle Chuck vibes but his voice isn't as funny
0:06:01,@punkypony5165,@Tamers12345MLP they live in canterlot in canon
0:06:02,@blankgrl,"The writing feels different, you're not beating the multiple Tamers theory, Tamers."
0:06:02,@agoatheadbaby3512,Every relationship in this series is so unstable.
0:06:02,@TheMTwinny,He's playing the first G5 game!
0:06:04,@EvolutionCOV,SUNNY!!!
0:06:04,@shadey_z1241,All that for 14 bucks
0:06:05,@Macandcheesel0l,So sad
0:06:07,@Aromaticgrassitem,@Tamers12345MLP I am guessing they live in a middle class neighborhood
0:06:09,@basedimperialism,Holy shit MLP video game
0:06:13,@jennythebean9117,Damn bro is broke af
0:06:14,@canigo459,i believe they live in canterlot 
0:06:14,@jo3a548,AAAAAAAAAAAAAAAA
0:06:16,@lordofshrimps,Hello again
0:06:19,@mangofoalix,OH NO
0:06:21,@Nander___,14 dollars is doubling the wage in ponyville's economy
0:06:22,@blankgrl,WHO IS THAT
0:06:22,@vanveleca,schizohorse
0:06:22,@heffalump111,this will go fine..
0:06:23,@TheMTwinny,Flawless is crashing out
0:06:23,@FoolsGil,"oh man, Mary is going to throw a fit"
0:06:25,@mangofoalix,WHY 
0:06:25,@springystarscout,Follow her Flawless
0:06:26,@basedimperialism,Uh oh
0:06:26,@terte9790,everyone in the twilight group is blue or pink
0:06:26,@jennythebean9117,Evil Twim?
0:06:26,@jo3a548,cute
0:06:28,@SonataDidIt,Poor schizo child
0:06:29,@blankgrl,Lmfaooo
0:06:30,@RavenFlight_Music,omg again!
0:06:30,@Prismabom,so real flawkess
0:06:34,@Shivery,looks like Dandy's World alt skin
0:06:35,@jo3a548,LASDMASFOASFMSAFOASF
0:06:35,@D.P.Throat,i just took a massive shit this episode is my reward
0:06:40,@joshtheostrich123,evil flawless 
0:06:42,@agoatheadbaby3512,Not another pony fusion........
0:06:44,@jennythebean9117,Yippee family time 
0:06:44,@Aromaticgrassitem,So is flawless dealing with splinter beings? Mirrorhood aint free ig....
0:06:51,@freshglizzy3763,Flawless hogging all the best faces this episode 
0:06:55,@UngulaPropriaRQ,COOL LMAO
0:06:57,@blankgrl,"What's his problem, damn"
0:07:02,@Tamers12345MLP,Twilight's dad speaks only in facts
0:07:02,@TheMTwinny,Blasting the AC during winter
0:07:04,@haggidyandfranku5444,"domestic abuse is just another way of saying ""I love you"""
0:07:04,@jennythebean9117,Cool during winter?
0:07:05,@jo3a548,OH NO
0:07:06,@Macandcheesel0l,OMG
0:07:08,@laahocsm0019,adopted
0:07:08,@mangofoalix,HER DAUGHTER
0:07:09,@punkypony5165,aw
0:07:10,@Stratosfear_930,il make flawless headbanging a GIF for real
0:07:11,@vanveleca,WOAH
0:07:12,@agtheyoutuber,why does fluttershy sound different?
0:07:13,@SonataDidIt,TWILIGHT
0:07:14,@UngulaPropriaRQ,HAHAHAH
0:07:15,@Macandcheesel0l,OH
0:07:16,@Prismabom,wiah
0:07:17,@UngulaPropriaRQ,MARI 
0:07:19,@lordofshrimps,No
0:07:19,@deshawnwilliams3358,That’s sweet
0:07:20,@basedimperialism,BOOOM
0:07:20,@blankgrl,LMFAO
0:07:20,@xamxsu,LMAO???
0:07:21,@shadey_z1241,Bruh
0:07:21,@Aromaticgrassitem,lol mari
0:07:23,@jennythebean9117,Mari
0:07:23,@springystarscout,LOL
0:07:24,@LavieRoseArtz,AAAAAA
0:07:27,@Aromaticgrassitem,"mari, more like mareep"
0:07:27,@punkypony5165,oh damn
0:07:27,@mangofoalix,the great and smelly trixie
0:07:31,@BlackKanye,So she does smell bad
0:07:31,@Breloom7428,If only they knew the truth
0:07:35,@Elendil404,stank
0:07:36,@Shivery,trxie doesn't bath?
0:07:41,@lordofshrimps,Get a job Trixie
0:07:46,@UngulaPropriaRQ,same trixie same
0:07:47,@GlimmyGOD,snifffffg
0:07:50,@Aromaticgrassitem,poor stinky trixie
0:07:51,@punkypony5165,bruh doesn't she share a tree house with Twilight?
0:07:52,@Elendil404,holy jesus
0:07:55,@vanveleca,SNIFFA SNIFFA
0:07:58,@springystarscout,Neet Trixie 
0:07:59,@freshglizzy3763,imagine the smeele
0:08:00,@jennythebean9117,Trixie you literally lived with Twilight 
0:08:01,@LouiseTheOtaku,BASED
0:08:08,@agoatheadbaby3512,Oh.
0:08:11,@Tamers12345MLP,trixie only turns the bath tub on to pretend like she's bathing
0:08:16,@jennythebean9117,Who smelt it dealt it lol
0:08:21,@BlackKanye,I mean you literally are smelly though?
0:08:25,@va_fail,trixie is like power from chainsaw man 
0:08:26,@punkypony5165,OH Trixie is one of THOSE
0:08:26,@Tamers12345MLP,that's why twilight doesn't know
0:08:26,@laahocsm0019,I understand Trixie. I haven't bathed in years.
0:08:29,@shadey_z1241,I keep forgetting trixie is bald
0:08:29,@jo3a548,LASDMASFOASFMASF
0:08:32,@TheMTwinny,Lol is that Sci Twi's room?
0:08:32,@LouiseTheOtaku,she did live in a carriage lol
0:08:36,@lordofshrimps,Do not
0:08:37,@blankgrl,Lmfao
0:08:37,@jennythebean9117,Stop drinking!
0:08:38,@Shivery,no
0:08:41,@punkypony5165,bald
0:08:45,@lordofshrimps,Dome
0:08:46,@freshglizzy3763,oh now he has money
0:08:48,@deshawnwilliams3358,He can’t stop drinking
0:08:50,@jennythebean9117,Damn I do it for 9 
0:08:52,@springystarscout,Aw
0:08:52,@shadey_z1241,BALD!!
0:08:53,@Stratosfear_930,the head :loudly_crying_face:
0:08:56,@SammySinner6,did you reuse animation???
0:08:58,@Macandcheesel0l,oh my
0:09:00,@agoatheadbaby3512,Why doesn't Trixie take a shower at someone else's house? Or use the public showers at the beach?
0:09:00,@idkmannn,god damn shes fucking bald
0:09:01,@Elendil404,argh
0:09:02,@haggidyandfranku5444,"drinking beer is based af, if uncle chuck does it, then that means it good and healthy"
0:09:03,@basedimperialism,TBH Night Light is in the right. Trixie smells like shit
0:09:03,@mangofoalix,THE HOLES
0:09:04,@freshglizzy3763,mare pattern baldness
0:09:04,@Aromaticgrassitem,@Tamers12345MLP Thanks for the neat lore my man : )
0:09:04,@BlackKanye,"He has 9 dollars, but not 14"
0:09:05,@TheMTwinny,Twi's dad is an asshole lmao
0:09:07,@Stratosfear_930,Trixie has a 3rd cheek
0:09:07,@jo3a548,OH NO
0:09:09,@punkypony5165,Its time!
0:09:10,@UngulaPropriaRQ,SHINING 
0:09:11,@SidRulz100,How many holes has this guy punched?
0:09:11,@SonataDidIt,Shining Armor being a chad
0:09:12,@Elendil404,WHAT
0:09:14,@jennythebean9117,There’s nothing wrong with Trixie
0:09:15,@KohJhonesItula,OH MY GOD
0:09:15,@lordofshrimps,What?
0:09:16,@lordofshrimps,WHAT?
0:09:17,@UngulaPropriaRQ,SHINING WHY ARE YOU 
0:09:18,@Tamers12345MLP,@SammySinner6 I just reused that picture of trixie cause I think it's funny
0:09:19,@misakayy1911,YES
0:09:21,@deshawnwilliams3358,He can’t stop beat up the walls
0:09:22,@vanveleca,:face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
0:09:22,@mangofoalix,UH
0:09:23,@Macandcheesel0l,OMG
0:09:24,@blankgrl,Oh god yes
0:09:25,@punkypony5165,Foreshadowed VeletShiny
0:09:26,@basedimperialism,Damn
0:09:26,@TheMTwinny,OH NO
0:09:27,@wolf-x7175,:loudly_crying_face:
0:09:27,@Shivery,NOOOOOO
0:09:27,@canigo459,HUH
0:09:27,@LouiseTheOtaku,lollllllll
0:09:28,@LouiseTheOtaku,lolllllllll
0:09:28,@Skidum1,HUH?
0:09:30,@jennythebean9117,Incest!
0:09:31,@misakayy1911,YES HAHAHAHA YES
0:09:32,@xamxsu,lord have MERCY
0:09:32,@Breloom7428,WHAT
0:09:32,@terte9790,???
0:09:33,@Elendil404,oh my genetics this is not heckin good
0:09:34,@LouiseTheOtaku,yesssssssss
0:09:34,@nocti_tea8662,mlem
0:09:35,@kleinertoaster5849,yessss
0:09:35,@TheMTwinny,WEEP WOOP
0:09:35,@Tamers12345MLP,Damn shiny going in
0:09:35,@punkypony5165,MEGA MILK
0:09:37,@UngulaPropriaRQ,she's right
0:09:39,@Macandcheesel0l,MOMSON????
0:09:42,@lordofshrimps,She's right
0:09:43,@Prismabom,hlppp
0:09:44,@laahocsm0019,what a happy and wholesome ship
0:09:44,@TheMTwinny,XBOX 360
0:09:45,@Shivery,:man_police_officer: :oncoming_police_car:
0:09:46,@punkypony5165,Shiny best Stallion
0:09:47,@UngulaPropriaRQ,SHINING GOING IIIIIIIN
0:09:47,@Elendil404,we're family :vinget:
0:09:48,@jennythebean9117,She’s right 
0:09:48,@basedimperialism,BASED DORITOS LOCOS TACOS ENJOYER
0:09:49,@heffalump111,Tamers knows whats good
0:09:49,@Aromaticgrassitem,Trixie spittin truth
0:09:50,@Tomerツ,wtf shiny youre MARRIED
0:09:50,@ArtMarshmallow,WOAH
0:09:50,@haggidyandfranku5444,YO
0:09:50,@deadbeathusband471,lolž
0:09:50,@girlybrunette,Oh
0:09:51,@blankgrl,YESSSS
0:09:52,@springystarscout,Based 360
0:09:52,@vanveleca,gee willickers
0:09:54,@somost6226,........what......the....buck....
0:09:55,@BlackKanye,what
0:09:58,@ArtMarshmallow,TWILIGHT WHY 
0:09:59,@SonataDidIt,I'm amazed there isn't any shiny Twi
0:10:00,@agoatheadbaby3512,What
0:10:00,@springystarscout,LOL
0:10:00,@Prismabom,christ
0:10:01,@jennythebean9117,Don’t!
0:10:02,@lordofshrimps,Gee willickers
0:10:03,@jo3a548,lamfdosamf
0:10:06,@PENELOBEANED,TAMERS YOU TEASE
0:10:07,@gummy8440,dude cadence was recording that you ruined it twilight
0:10:11,@Tomerツ,he got rizz
0:10:13,@PENELOBEANED,LET THEM KISS
0:10:14,@LouiseTheOtaku,SWEET HOME CRYSTAL EMPIRE
0:10:15,@UngulaPropriaRQ,BRO YOU ARE ALL MOMENTS OF WEAKNESS
0:10:24,@ArtMarshmallow,Shining's Mom has got it going on
0:10:25,@blankgrl,I feel bad for Cadance
0:10:25,@LavieRoseArtz,I thought it was gonna get sweet and platonic
