timestamp,author,message
0:02:32,VaFail,what a cool aunties 
0:02:32,Cherry,what..
0:02:32,Tiki2970 (Ginyu),DID SONIC BARTLEBY'S LOVER GET MENTIONE
0:02:33,Game-ThrowerYT,lol
0:02:37,nanamei,roblox inflation has been crazy
0:02:38,Four +ADw-3,BROOO
0:02:38,Novice-Rifleman,lmao
0:02:39,Ayyo-bun,THEY SHOULD HAVE DOUBLED IT
0:02:40,Tree,it said 60000 tho
0:02:40,Kali,gyattdamn
0:02:42,minktusk,lmao
0:02:42,+//3//f/9-Caleb+//3//f/9-,she keeps getting called out craze
0:02:43,Deadbeat Husband,whats roblox?
0:02:43,meowdrothi,that build
0:02:43,Jo3a5,L:MAOAOAOAOAOAL
0:02:45,Eren Walker,yummy xd
0:02:47,El SkywardGonz,all good questions 
0:02:51,NerdCuddles,Rainbow dash aren't you gay?
0:02:54,space cadet,lul
0:02:57,Ayyo-bun,:scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors::scissors:
0:02:57,Volcania,AYO?
0:03:02,Grim Tidings,Damn yall are gay too calm down
0:03:05,Tiki2970 (Ginyu),ARE THEY FILLYNAPPERS?
0:03:06,HorsiieCrafts,gay philly didlers
0:03:07,+//3//f/9-Caleb+//3//f/9-,I thought Dashie literally was gay
0:03:10,AnimeGames16,Poor Scootaloo...
0:03:11,Tree,scoot lore
0:03:12,Jo3a5,NO :(
0:03:12,Jenny The Bean,At least Scoots knows where her parents at
0:03:14,Glimmy,Scoots parents are schizos living in the woods
0:03:16,mlpfimguy,ucu
0:03:18,Ayyo-bun,NAH SHES BASED
0:03:18,Grim Tidings,Oh yikes
0:03:21,Shivery,Scootaloo parents in FIM are negletful beings too
0:03:22,Supranical-Spunk,Damn
0:03:23,Scall0p,Damn just dropping the accident card
0:03:23,Connor N,undeserving hahahh
0:03:24,Jakiyrah Mason,:pensive-face::pensive-face::pensive-face:
0:03:25,meeweehehehe,Scoots like me fr bro+//3//f/9-
0:03:26,Purple Sinister,raribased
0:03:28,C+//3//Q-zanne,"+ACI-LYRA,+ACI-"
0:03:29,Snupie the Rat,LYRAAAA
0:03:30,Tiki2970 (Ginyu),SCOOTBROS...
0:03:32,Jack Chu,Pretty much canon
0:03:34,+//3//f/9-Caleb+//3//f/9-,scoots is Fr a disappointment
0:03:35,Ayyo-bun,oh boi
0:03:37,Eren Walker,her screams lol
0:03:37,Cherry,aw i feel bad
0:03:43,A Goat Head Baby,Awesome bathroom sign.
0:03:44,Jenny The Bean,Butt gun
0:03:47,Jo3a5,lmaooaoaoa
0:03:48,Chara Dreemurr,PINKIE 
0:03:48,El SkywardGonz,"+ACI-Haha, Pinky is so crazy+ACI-"
0:03:49,Ayyo-bun,lmao
0:03:50,Tree,valid crash out
0:03:50,Cherry,PINKIE WHAT THE HELL
0:03:50,meowdrothi,why yo stall open
0:03:51,Shadow-Sketch200,PINKIE
0:03:51,Game-ThrowerYT,oh my pinkue
0:03:52,lucoa dragon,OMG HI PINKIE
0:03:53,nanamei,God pinke close the door
0:03:53,Grim Tidings,Pinkie please
0:03:53,Jenny The Bean,Damn she is farting
0:03:54,Super Sonic,W
0:03:54,Jo3a5,OH NO
0:03:55,mlpfimguy,fake news 
0:03:55,Glimmy,Damn imagine how bad that stinks
0:03:55,VanVeleca,Hors
0:03:56,Game-ThrowerYT,pinkie
0:03:56,Night hel,:face-fuchsia-poop-shape::face-fuchsia-poop-shape::face-fuchsia-poop-shape:
0:03:56,Just a big meme,"+ACI-we were all accidents, scootaloo+ACI-"
0:03:58,Ayyo-bun,NO?
0:03:59,Kali,whats that fart
0:04:00,Connor N,pfffft
0:04:00,+//3//f/9//0- +//3//f/9-rosary,Oh
0:04:00,+//3//f/9-Caleb+//3//f/9-,damn that's crazy
0:04:01,Cherry,:loudly-crying-face:
0:04:02,Javi A secas,damn poll answered I guess
0:04:03,Ayyo-bun,NANI+ACEAIQ-
0:04:03,Tom Sawyer's Left Nut,oh no she's cute
0:04:04,Supranical-Spunk,EWW
0:04:05,Eren Walker,damn Pinkie close the door lol
0:04:05,Connor N,been there
0:04:05,Shadow-Sketch200,BRUUUHHH
0:04:06,VanVeleca,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:
0:04:06,Jo3a5,LALAOALAOALAOALAO
0:04:07,Acid,damn
0:04:07,Tiki2970 (Ginyu),Lemme guess shes gonna tell her that they're all accidents too and that the Mane 6's parents are all siblings too
0:04:09,Hale, lol
0:04:09,AnimeGames16,OOPSIE DASHIE LOL
0:04:09,Game-ThrowerYT,DAYUM PIBKIE
0:04:10,Haddock,oopsie dashie
0:04:10,LT,goodd lord
0:04:10,Four +ADw-3,USE THE TOILET QUIETLY
0:04:11,Jakiyrah Mason,ewwww
0:04:11,Chara Dreemurr,Oopsy daisy :loudly-crying-face: 
0:04:12,Shadow-Sketch200,:face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying:
0:04:13,2ShyShy,yep
0:04:13,Frost 987,yerrr
0:04:14,Scall0p,Oopsie dashie :loudly-crying-face:
0:04:15,Game-ThrowerYT,PINKIE
0:04:15,Sheriff sundance ,:grinning-squinting-face:
