timestamp,author,message
0:07:23,Sven “The Mindtaker” Fletcher,URGH
0:07:25,Cheeseandblood,JEFEAJIO
0:07:26,that ivy guy,OH NO
0:07:29,ViperNeon Gaming,Tamers is a treasure 
0:07:31,HotSause,tamers your animation gets better by the episode
0:07:39,Scall0p,I could hear him call out for sonic 
0:07:40,mondocooltv,dotn do it baby!
0:07:41,Kroe Waynes,blocked like a jedi master
0:07:45,JackelZXA,Hahahahaha
0:07:51,Steven Bennett Studios,that knife is strong
0:07:52,Shenanimation,my insides hurt oh my god
0:07:53,Wizards0nly,lol
0:07:54,that ivy guy,blocked
0:07:54,AleenaEnjoyer,He's fast
0:07:58,Dr. Oswald,best
0:07:58,Friki Tiki,that recoil tho
0:07:59,RainbowHoodie,You can win!
0:08:04,Cheeseandblood,jesus this episode is amazing
0:08:10,THX9000SC,He fires the whole bullet.
0:08:11,Kroe Waynes,nice baby voice!
0:08:12,Makoto Ikari,voice
0:08:16,Kroe Waynes,a new one in the roster
0:08:24,Bulk Bogan,OFF THAT BABY
0:08:24,Steven Bennett Studios,he looks like dill pickles
0:08:29,Sven “The Mindtaker” Fletcher,DAMN
0:08:29,Scall0p,Baby has an awesome voice 
0:08:33,AnimeGames16,:rolling_on_the_floor_laughing: 
0:08:36,JackelZXA,Oh NO
0:08:42,Selfcharm,i hope his dads gonna be okay
0:08:50,RainbowHoodie,PULL IT
0:08:52,FilmNerd,Jesus Christ!
0:08:53,Kroe Waynes,you cannot kill me in a way that matters
0:08:54,Kroe Waynes,damn
0:08:54,Shenanimation,hahahaha
0:08:55,Crafts N Cartoon Pondue,dam
0:08:55,JackelZXA,Whats in the room
0:08:57,Kroe Waynes,that's cold
0:08:58,Sven “The Mindtaker” Fletcher,:sleepy_face:
0:08:58,MugenCC,f
0:08:59,Shenanimation,the lfash
0:09:01,Makoto Ikari,あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛
0:09:01,Bunnay Boo,damn bro
0:09:04,RainbowHoodie,f
0:09:05,that ivy guy,you can't kill me in a way that matters
0:09:06,JackelZXA,Dead baby
0:09:06,Scall0p,L
0:09:08,BUMPY WEIRD,lmao
0:09:09,Highway,"""you can't kill me in a way that matters"" mfw"
0:09:09,Kroe Waynes,what a scream of anguish
0:09:10,teamtash,oh fuq
0:09:10,Cton95,The raw emotion on display here is insane
0:09:11,Cheeseandblood,He looks like Louie from Pikmin
0:09:12,Highway,F
0:09:16,Young Kappa,:loudly_crying_face:
0:09:19,JackelZXA,Sheeyit
0:09:19,RainbowHoodie,That was quick 
0:09:27,Bunnay Boo,lol
0:09:29,that ivy guy,gerald jumpscare
0:09:30,Steven Bennett Studios,Get outta my face pink werido lol
0:09:50,RainbowHoodie,I’m glad he figured it out 
0:09:51,Sven “The Mindtaker” Fletcher,:thinking_face:
0:09:53,Kroe Waynes,hmmmmm :thinking_face:
0:09:56,RDMVidya,why is this dude staring so hard
0:09:58,alejokaiser,:thinking_face::thinking_face::thinking_face:
0:10:03,JackelZXA,The backyard…
0:10:03,Makoto Ikari,good edit
0:10:05,Aw Man,Hmmmmmmm
0:10:07,AnimeGames16,Gerald looking creepy.
0:10:09,Shenanimation,ahahahashshshs
0:10:11,Steven Bennett Studios,fat
0:10:11,Friki Tiki,wholesome
0:10:12,Para Noia,lol
0:10:12,Kroe Waynes,fat round olives
0:10:26,ChaosAngel,cute
0:10:26,Young Kappa,:broken_heart:
0:10:27,Cton95,The text to speech makes it ten times funnier
0:10:28,Scall0p,Fat round olives 
0:10:30,THX9000SC,Them cheeks.
0:10:35,Para Noia,gerald needs finasteride 
0:10:37,Shenanimation,this episode is obliterating me
0:10:40,Sven “The Mindtaker” Fletcher,lmao
0:10:44,RainbowHoodie,Don’t mock Sonic 
0:10:45,Makoto Ikari,yeah don't wanna ruin the mood
0:10:50,Bulk Bogan,if i found out my baby brother was killed that might ruin my day
0:11:00,Shenanimation,it's okay he wasn't killed in a way that matters
0:11:03,Aw Man,Yeah same here tbh
0:11:04,JackelZXA,Yeah
0:11:12,Sven “The Mindtaker” Fletcher,oh no
0:11:13,Makoto Ikari,noooo
0:11:14,Crafts N Cartoon Pondue,lol
0:11:15,JackelZXA,Gasp
0:11:19,Sven “The Mindtaker” Fletcher,LMAOOOOO
0:11:20,AleenaEnjoyer,LMAO
0:11:21,Shenanimation,hahahah
0:11:25,Kroe Waynes,"ohio, that's so much worse!"
0:11:26,Friki Tiki,noooooo
0:11:28,RainbowHoodie,OHIO
0:11:28,Bunnay Boo,Aw hell nah
0:11:29,RDMVidya,OHIO
0:11:31,Cton95,AW HELL NAW 
0:11:32,Makoto Ikari,Bartleby
0:11:32,teamtash,lmao
0:11:33,that ivy guy,LOL
0:11:33,Highway,NOOOOOOOOOO
0:11:34,ChaosAngel,even worse
0:11:35,Perrion Lewis,aw hell nah
0:11:35,Steven Bennett Studios,it's Ohio
0:11:42,AnimeGames16,NOT OHIO
0:11:42,cloudy,:yellow_heart::blue_heart:
0:11:43,Aw Man,*vine boom sound effect*
0:11:43,Kroe Waynes,BARDONIC!!!!!
0:11:43,Wizards0nly,:blue_heart::yellow_heart:
0:11:45,AleenaEnjoyer,BARTLEBY <#
0:11:47,Sven “The Mindtaker” Fletcher,oh dear
0:11:47,Makoto Ikari,CLIFFHANGER
0:11:49,Perrion Lewis,Ohio the one true SCP
0:11:49,JackelZXA,YAY
0:11:49,lucasm,Damn
0:11:52,Scall0p,Yes 
0:11:53,RainbowHoodie,BARTLEBY
0:11:53,Cton95,AYO THE GOATS
0:11:54,Kroe Waynes,"damn, what an amazing episode"
0:11:54,Steven Bennett Studios,drip
0:11:54,alejokaiser,:blue_circle::blue_circle::waving_hand:
0:11:56,Bunnay Boo,bardonic4life
0:11:57,Aw Man,YOOOOOO
0:11:57,Friki Tiki,new avengers?
0:11:58,MugenCC,bartleCHAD
0:11:58,Highway,:blue_circle::blue_circle::waving_hand:
0:11:59,Highway,:blue_circle::blue_circle::waving_hand:
0:11:59,The Knuckmin,:/
0:12:00,Highway,:blue_circle::blue_circle::waving_hand:
0:12:00,Highway,:blue_circle::blue_circle::waving_hand:
0:12:00,Scall0p,Cliffhanger 
0:12:01,AleenaEnjoyer,NOOOO CLIFFHANGER D:
0:12:01,Highway,:blue_circle::blue_circle::waving_hand:
0:12:01,Highway,:blue_circle::blue_circle::waving_hand:
0:12:01,JackelZXA,LORE
0:12:02,Highway,:blue_circle::blue_circle::waving_hand:
0:12:02,RDMVidya,SEQUEL HOOK
0:12:03,teamtash,:blue_circle::blue_circle::waving_hand:
0:12:04,that ivy guy,holy crap
0:12:04,AnimeGames16,:blue_circle::blue_circle::waving_hand:
0:12:07,that ivy guy,fast and furious
0:12:09,cloudy,:blue_circle::blue_circle::waving_hand:
0:12:09,RainbowHoodie,omg what’s gonna happen next!!!!????
0:12:10,Steven Bennett Studios,I love your videos tames
0:12:10,Sven “The Mindtaker” Fletcher,KINO IN 15 MINUTES
0:12:11,RDMVidya,:blue_circle::blue_circle::waving_hand:
0:12:13,Kroe Waynes,i cant wait until the next episode!
0:12:14,JackelZXA,NEW STORY ARC STARTING UP BROS
0:12:16,Shenanimation,bravo! bravo!!
0:12:17,hudzap,damn...
0:12:18,alejokaiser,:blue_circle::blue_circle::waving_hand:
0:12:19,6KiriGiri9,encore pls
0:12:21,Mafia Sonic,:blue_circle::blue_circle::waving_hand:
0:12:22,Kroe Waynes,the editing was so good this time
0:12:22,Frank Brocker (M.C. Sausage),yoooooooooo
0:12:22,AnimeGames16,OF COURSE THERES A CLIFFHANGER 
0:12:25,Highway,:blue_circle::blue_circle::waving_hand: another masterpiece
0:12:26,Jim Gordon,"Great work Tamers, you did it again."
0:12:27,Young Kappa,short one but im pumped for what happens next
0:12:27,Scall0p,I’m so excited for the next amazing episode of Tamers12345 sonic underground 
0:12:29,cloudy,:blue_circle::blue_circle::waving_hand:
0:12:30,Friki Tiki,world War 4 when?
0:12:31,mondocooltv,:blue_circle::blue_circle::waving_hand:
0:12:37,Dr. Oswald,:blue_circle::blue_circle::waving_hand:
0:12:41,Scall0p,Amazing episode as always Tamers 
0:12:41,thecheese103,:blue_circle::blue_circle::waving_hand:
0:12:46,RainbowHoodie,Throwback song 
0:12:51,Steven Bennett Studios,:blue_circle::blue_circle::waving_hand::waving_hand:
0:12:55,Jim Gordon,:blue_circle::blue_circle::waving_hand:
0:12:57,Mafia Sonic,:blue_circle::blue_circle::waving_hand:
0:12:58,KrazedDonut,"good episode as always, sonic underground will never die"
0:12:58,Scall0p,:blue_circle::blue_circle::waving_hand:
0:13:01,Highway,ngl the sheer number of patreon supporters is very inspiring
0:13:07,AleenaEnjoyer,Time to rewatch for lore purposes
0:13:09,Frank Brocker (M.C. Sausage),:blue_circle::blue_circle::waving_hand:
0:13:11,Aw Man,:blue_circle::blue_circle::waving_hand:
0:13:11,Makoto Ikari,:face-blue-wide-eyes:
0:13:11,RainbowHoodie,I really hope this series doesn’t end…
0:13:15,Jim Gordon,Drake Bell dude
0:13:15,D. Driver,tamers does it again
0:13:17,Shenanimation,tamers must've been all tuckered out after making kino
0:13:18,Kroe Waynes,"it's rare that an episode without aleena/sonia captivates me this much, but the human struggle is just too real this time"
