timestamp,author,message
0:05:05,cloudy,hes dead...
0:05:05,Sven “The Mindtaker” Fletcher,NOOOOOO
0:05:06,Shenanimation,THE BARTLEBY WAR
0:05:09,Rewo,holie shiiiit
0:05:10,AnimeGames16,F
0:05:10,ThankYouForReadingMyName,F
0:05:10,Silver Feral Thunderbird,This is so intense
0:05:11,Mints,NOOOOO
0:05:11,Neon Frost,rip yoda
0:05:11,Makoto Ikari,RIP :folded_hands:
0:05:11,Vagab0ndify,Can't mess with Bartleby! 
0:05:12,Olizal ze Ortolan,F
0:05:12,Funi Kangaroo,F
0:05:13,Coshi,NOOOOOO
0:05:13,ThankYouForReadingMyName,F
0:05:13,Mr. Guydude,F
0:05:13,Yoshinator,nooo Lego Yoda!
0:05:14,SomeoneDead2,no yo duh
0:05:14,Coshi,F
0:05:14,Wizards0nly,the jedi have fallen.........
0:05:15,Rivedon,f
0:05:15,Wendy Ann ChadWick,:slightly_smiling_face: 
0:05:15,Mars,Finally
0:05:15,Shenanimation,GREEN BOYS
0:05:16,Tamers12345,F
0:05:16,VanVeleca,F
0:05:16,plaßebo,NOOOOOOOO
0:05:16,Topdod,F
0:05:17,RDMVidya,YODA NOOOOOO
0:05:18,Silver Feral Thunderbird,RIP Yoda
0:05:18,Double J,NOO
0:05:18,Sven “The Mindtaker” Fletcher,F IN THE CHAT RIGHT NOW
0:05:19,VanVeleca,o7
0:05:19,2ds⭐,oh noo yoda
0:05:19,Backyard Dad,no....
0:05:19,El SkywardGonz,F
0:05:20,Soulbrewer,F
0:05:20,Ghost Spooky,RIP
0:05:20,Cheeseandblood,F
0:05:21,Backyard Dad,yoda...
0:05:22,Ghost Spooky,F
0:05:22,Ursa Ursa,F
0:05:23,THX9000SC,F
0:05:24,Brad Majors,F
0:05:24,Ikari,the Lego star wars scream lol
0:05:26,Aw Man,F
0:05:29,Arty,SONIC and Tamers DO NOT DO DRUGS
0:05:32,Louise The Otaku,F
0:05:33,Tiki2970 (Ginyu),F
0:05:33,Cici Trout,F
0:05:39,Connor N,F
0:05:43,Silver Feral Thunderbird,lol
0:05:44,Arty,f
0:05:46,Wizards0nly,uncle C!!!!!
0:05:47,THX9000SC,Youch.
0:05:48,Rewo,how did Bartleby get into the Jedi temple he must've clouded the minds of all the masters
0:05:52,VanVeleca,:pleading_face::pleading_face::pleading_face:
0:05:53,drawnonteeth,bartleby hard as hll
0:05:56,RainbowHoodie,Shoulder 
0:05:56,Backyard Dad,uncol...
0:05:57,Double J,formely
0:05:57,cloudy,cubic bartleby...
0:05:58,BigHam,Square
0:06:02,Sven “The Mindtaker” Fletcher,oh no
0:06:02,HotSause,:(
0:06:03,ThankYouForReadingMyName,bartelby so stron he broke the render
0:06:04,Tarahji Cheatham 3,His eyes :loudly_crying_face::loudly_crying_face::loudly_crying_face:
0:06:04,Shép DeathWoods,mmmm hes right
0:06:05,Mints,bartleby is cut
0:06:05,Silver Feral Thunderbird,OH NO
0:06:06,VanVeleca,:blue_circle::blue_circle::waving_hand:
0:06:12,cloudy,Oh no...
0:06:16,Chase Miller,"Finally, a good Star Wars movie"
0:06:16,Olizal ze Ortolan,nooo
0:06:17,Funi Kangaroo,"oh my god .,.,"
0:06:19,Silver Feral Thunderbird,Chuck is a man of culture
0:06:19,Backyard Dad,i fucking love sonic underground
0:06:19,Yoshinator,somehow Uncle Chuck returned...
0:06:20,HotSause,no...
0:06:20,Wendy Ann ChadWick,:slightly_smiling_face: :red_heart: :slightly_smiling_face: :red_heart: :slightly_smiling_face: :red_heart: :slightly_smiling_face: :red_heart: 
0:06:22,Shép DeathWoods,why
0:06:23,cloudy,Damn cool bedroom
0:06:26,Tiki2970 (Ginyu),Uncle C.!!! :sparkles: :blue_heart:
0:06:26,Backyard Dad,how many light saber colors are there
0:06:27,RainbowHoodie,Wha…
0:06:32,Arty,he has a sick bedroom 
0:06:34,HotSause,cool bed
0:06:35,Mints,its so convenient that the bad guys use red lightsabers
0:06:37,Double J,is chuck a gray jedi?
0:06:41,Makoto Ikari,in 4K
0:06:42,Tarahji Cheatham 3,:blue_circle::blue_circle::waving_hand:
0:06:44,RainbowHoodie,In 4K
0:06:45,Tamers12345,Wait a minute... there's THREE sith?!
0:06:45,Rewo,Bartleby secret Rakatan ancestry???
0:06:46,Silver Feral Thunderbird,CAUGHT YOU IN QUATRO-K
0:06:48,Wendy Ann ChadWick,i am NOT a fan of star wars :pouting_face: 
0:06:51,Arty,en cuatro kacon
0:06:52,Friki Tiki,"first chuck is a death water, now a sith!"
0:06:54,Backyard Dad,what's a sith?
0:07:00,Mints,bartleby rule of 3
0:07:00,Friki Tiki,eater*
0:07:04,Rewo,but the rule of two
0:07:04,Tiki2970 (Ginyu),BASED CHUCK
0:07:04,VanVeleca,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:07:05,Chase Miller,@Tamers12345 Like the third movie?!
0:07:08,Rewo,it's not possible
0:07:09,Tamers12345,He's right
0:07:09,Coshi,The rule of 2 is fucked
0:07:10,Backyard Dad,i love uncle chuck so much
0:07:13,ThankYouForReadingMyName,"cuck so powerful, powerful snake "
0:07:14,HotSause,:man_kneeling:
0:07:15,Donny Lurch,Oonclay Chook
0:07:20,Wendy Ann ChadWick,i rather become of a Sega fan :slightly_smiling_face: 
0:07:20,Dark Lord,his dark cape might give it away that hes a sith maybe
0:07:35,Mints,woah...
0:07:35,RainbowHoodie,Bartleby kill him!
0:07:36,ThankYouForReadingMyName,oOh reEealy
0:07:37,cloudy,blue cutie patootie <3
0:07:38,Mr. Guydude,CAKE
0:07:39,Rewo,Darth Bartleby and the rule of sixteen quadrillion dollars
0:07:40,Neon Frost,hot
0:07:41,Wizards0nly,planet naboo
0:07:42,Silver Feral Thunderbird,D-dayumn
0:07:43,the awesome man,KNUCKLES FETT
0:07:44,Sven “The Mindtaker” Fletcher,Nice flip
0:07:46,the awesome man,AWESOME
0:07:46,Cornela,Ayy yo tamers I think these force users shud have biggers force butts. This is narrative dissonance.
0:07:47,Deadbeat Husband,Knuckles
0:07:47,cloudy,Knuckles????
0:07:49,Backyard Dad,boingy
0:07:51,Anthrazite,KNUCKLES
0:07:51,ThankYouForReadingMyName,pure love <3
0:07:54,AnimeGames16,Gee I wonder who that is...?
0:07:56,Wendy Ann ChadWick,oh look it's fart Vader LOL :grinning_squinting_face: LOL :grinning_squinting_face: 
0:07:56,Backyard Dad,bounty hunter knuckles!
0:07:57,Mints,its broba fet
0:07:58,Arty,there he his
0:07:58,Coshi,YO KNUCKS IS A MANDALORIAN
0:07:59,RainbowHoodie,KNUX!
0:08:00,Tamers12345,A bounty hunter? :thinking_face:
0:08:02,Videos for stuff: Probably mostly unlisted,is that Bounty Hunter?
0:08:02,Silver Feral Thunderbird,MEGA NIPPIES
0:08:04,Tiki2970 (Ginyu),Bardonic is true in every reality even if they havent met yet
0:08:04,El SkywardGonz,woah this guy is cool
0:08:11,Silver Feral Thunderbird,BARTLEBY MILKIE
0:08:12,Rewo,how did Bartleby find a craft with the right speed specifications so quickly
0:08:13,Double J,he looks cool
0:08:17,the awesome man,Knuckles the Fettchidna
0:08:18,Sven “The Mindtaker” Fletcher,Nice wipe
0:08:19,Yoshinator,"Somehow Boba Fett, the cool Echindna returned."
0:08:28,Makoto Ikari,the blue one
0:08:28,Backyard Dad,bartleby enjoys when his employees don't talk back
0:08:29,Wendy Ann ChadWick,fart Vader fart Vader fart Vader :grinning_squinting_face: 
0:08:31,Tiki2970 (Ginyu),They dig now? They dig now.
0:08:43,VanVeleca,WORLDSTAR
0:08:43,Rewo,Don't try it
0:08:45,DeShawn Williams,"This is Star Wars, right?"
0:08:46,Tamers12345,I hope the bros don't beat each other up to much
0:08:46,Backyard Dad,is sonia on naboo or tatooine
0:08:48,Wendy Ann ChadWick,:slightly_smiling_face: 
0:08:49,HotSause,do it sonic
0:08:58,RainbowHoodie,Mindy is hot
0:09:01,TheUnorthodoxHawk,blinky would have loved this
0:09:05,Wizards0nly,"the two brothers,,,, now enemies...."
0:09:06,Tiki2970 (Ginyu),"""In a fight right?"""
0:09:07,Sven “The Mindtaker” Fletcher,"Oh shit, Hedgehog brother wars?!"
0:09:09,Backyard Dad,is manic's lightsaber green or red
0:09:11,Silver Feral Thunderbird,This episode is just as great as I knew it would be
0:09:14,Wendy Ann ChadWick,heck no this is fart wars LOL :grinning_squinting_face: LOL 
0:09:16,Backyard Dad,hell yeah
0:09:17,Double J,sonic is good
0:09:19,Shép DeathWoods,wew
0:09:19,Shenanimation,hhahahaha
0:09:20,bepsi,yeah I miss stinky:eyes-purple-crying:
0:09:21,Silver Feral Thunderbird,LMAO
0:09:23,ThankYouForReadingMyName,lmao
0:09:24,Sven “The Mindtaker” Fletcher,what
0:09:25,Ayyo-bun,shat the bed on this one sorry im late 
0:09:26,Neon Frost,wut
0:09:27,the awesome man,KEK
0:09:28,Backyard Dad,hahahhahaha
0:09:28,RainbowHoodie,:blue_circle::blue_circle:
0:09:29,Ghost Spooky,SAVE HIM
0:09:29,Tiki2970 (Ginyu),WTF
0:09:29,Cornela,Sonia looks like rayman doing a handstand in dis one tbh
0:09:29,cloudy,whats going on
0:09:30,ThankYouForReadingMyName,wtf
0:09:31,bepsi,wtf
0:09:31,Mr. Guydude,Wat
0:09:31,Videos for stuff: Probably mostly unlisted,huh
0:09:31,VanVeleca,:flushed_face::flushed_face::flushed_face:
0:09:33,Anthrazite,WTF
0:09:34,Arty,wtf
0:09:34,Funi Kangaroo,"erm. ,.,."
0:09:35,ThankYouForReadingMyName,bluue 
0:09:35,AnimeGames16,What the hell is this?
0:09:35,the awesome man,kino...
0:09:38,Silver Feral Thunderbird,Bruh wut XD
0:09:38,Rewo,I think I'm stroking out
0:09:38,Makoto Ikari,I see
0:09:39,Yoshinator,the hell
0:09:39,Olizal ze Ortolan,huh ?
0:09:39,Wendy Ann ChadWick,i don't stink
0:09:39,Hans,lol
0:09:40,Amethyst Rose,WTF I JUST SHOWED UP AT THE WORST TUME
0:09:41,Tamers12345,What the fuck is happening?
0:09:41,Double J,streaming is dying
0:09:41,Aw Man,:blue_circle::blue_circle::rock::dashing_away:
0:09:42,bepsi,wtf
0:09:42,ThankYouForReadingMyName,kino
0:09:43,the awesome man,KINO
0:09:43,Tiki2970 (Ginyu),YOU COULDN'T SAVE HIM
0:09:44,RainbowHoodie,?.?
0:09:44,Backyard Dad,hell yeah
0:09:46,El SkywardGonz,the crayola crayon movie classic 
0:09:47,Mints,uh oh
0:09:48,VanVeleca,wtf is going on?
0:09:48,Vagab0ndify,Oh no...
0:09:49,Wizards0nly,uhhh
0:09:51,ThankYouForReadingMyName,kek
0:09:51,Ayyo-bun,uh wtf
0:09:52,Mr. Guydude,???
0:09:52,Deadbeat Husband,wrong button?
0:09:52,Shép DeathWoods,huh ????
0:09:53,bepsi,LMAO
0:09:53,Lenny the Ghoul,someone's hacked the stream
0:09:53,Tiki2970 (Ginyu),IT'S ME
0:09:54,Ghost Spooky,MASTERFUL 
0:09:54,Sponk,I feel like I just had a stroke
0:09:54,Arty,this is so good
