timestamp,author,message
0:03:49,magnazero,I was gonna freak out about the new voices but everyone else is already doing it
0:03:49,mememilkyway,Jared's Pa is thicc
0:03:49,Hugh Mungous,HEIL
0:03:51,ashley elkins,Tamers is such a good voice actor 
0:03:52,Makoto Ikari,lol
0:03:54,Nini Panini,Lol poor flora 
0:03:55,mememilkyway,Flora is pure
0:03:59,TitanFrold888,"Flora no, dont swear"
0:03:59,Shenanimation,hahahahahh
0:04:05,riewo,Tamers please god dont let anything happen to flora please 
0:04:06,ashley elkins,I hope Bartleby didn’t get a new voice 
0:04:09,Ian,i think a lot of the voices are different 
0:04:10,Tree boi,Pee
0:04:12,peeweeurine,sexy
0:04:13,Ian,flora is so hot 
0:04:15,Daxma,I love Knuckle's voice
0:04:17,Piros,i like the new voices!
0:04:20,Tamers12345,I'm experimenting with voices so I wanted to try a voice closer to knux actual voice from the show. 
0:04:21,Cornelius Bogfrollup Fitzgerald,“Made for kids”
0:04:21,Makoto Ikari,knux voice is murdering me :kitchen_knife:
0:04:22,Nini Panini,Bro they new voices is fire 
0:04:25,this is unused,"i like the mix of new and old voices, it's great"
0:04:29,Tree boi,I like all the voices 
0:04:29,mememilkyway,professional voice acting
0:04:30,ashley elkins,YESSSSKING
0:04:36,Qe,I like the older Knuckles voice better
0:04:36,Vagab0ndify,I like the new voices too!
0:04:36,ashley elkins,BARTLEBY
0:04:36,Haddock,"I dunno, I really liked Knuckles old voice tbh."
0:04:36,Luci,knux's old voice is better imo
0:04:40,SeggyCute,tamers we like the new voices keep them 
0:04:40,MygL,Good job Tamers12345!
0:04:40,epsteindidntkillhimself69,NEW KNUCKLES IS SO GOOD
0:04:42,Tamers12345,experimenting and invitation is what SU is about
0:04:41,Slimy Farts,as long as bartleby and sonic stay the same im happy
0:04:43,"Not So Smart, Smarty",I want Knuckle's old voice back :broken_heart:
0:04:50,Anomalous Spinal Cord Specimen ΛΔ,Old voice is bttr imo
0:04:53,Tiki2970 (Ginyu),Nice
0:04:54,puppy pup,i dont like change
0:04:54,crudnsludge,Knuckles moving away from his urban roots
0:04:56,Piros,understandable. i like them
0:04:58,SomeCabbage,LOL
0:05:00,Tree boi,I like Bartley bees skinny self and shirt
0:05:03,riewo,oh a fan!
