timestamp,author,message
0:02:11,@certafan,"""Yooooo!! Yo holy shit he dead!"""
0:02:12,@applebloom2307,WAT
0:02:12,@jennythebean9117,Wat
0:02:13,@Leetify.02k,Braeburn!!
0:02:13,@mr.bananaman9805,what the fuck just happened
0:02:14,@jo3a548,Oh fuck
0:02:15,@belastcyr8475,"Oh my God this is the second time they have died, bro how are you the strongest type of being on earth and die"
0:02:15,@HopeIsEpic.,BRAEBURN YESS OMG
0:02:15,@solarismare,HE DEAD
0:02:16,@NubMcMoofin,:face_savoring_food::face_savoring_food:
0:02:17,@WerchioMop,oMG
0:02:17,@pixelated6451,:eyes:
0:02:18,@Shivery,Huh
0:02:19,@Peejaylew,DGAF SONG YESS
0:02:19,@Judithdith-mf7bs,o my god
0:02:19,@UngulaPropriaRQ,WATCH THEM GO
0:02:19,@WerchioMop,BRABEURN
0:02:20,@V0dk4n4tion,hello gays
0:02:21,@WerchioMop,IMG
0:02:21,@muggz7752,I’ve been binging this series like hell
0:02:21,@Leetify.02k,CRAZYY
0:02:22,@BridgettePatterson-e1n,no correlation??
0:02:23,@Rayolx,ponyy ville-
0:02:23,@jo3a548,Dsyuuuuum
0:02:25,@mothartsss,BRAEBURN
0:02:25,@natalkacieslak4289,yeeee
0:02:25,@Zizzy-e9g,Who did the nuke?
0:02:26,@okuriinu8489,suprise knife
0:02:26,@Shivery,Hawt
0:02:28,@ImKooka,HUH...
0:02:28,@belastcyr8475,"Wait, wait wait wait wait, then who is this?"
0:02:28,@Frankiekillerkittybatbug,Wiat a minute..that means 
0:02:29,@neva773,CAAAAREPACKAAGGEEEE AAA
0:02:31,@fluttergabe22,what a relief
0:02:32,@ronaldo_mejor,Is un rave
0:02:32,@Leetify.02k,wait then who the fuck
0:02:33,@wheres_waddle1913,OOH TWO OF THEM
0:02:34,@JorArg-c7s,FUTURE BREABORN?
0:02:35,@Milly-u5y4u,What the
0:02:35,@UngulaPropriaRQ,damn look at that gut
0:02:38,@Koro-sensei-glazer,Rip Braeburn 
0:02:40,@okuriinu8489,OH HELLLLLLLLOOOOOOOOOOOOOOOO
0:02:40,@applebloom2307,Different universe Brae?
0:02:41,@pixelated6451,future...?
0:02:42,@UngulaPropriaRQ,WAIT SOARMAC
0:02:44,@pixelated6451,braeburn...
0:02:46,@Shivery,Future Soarin...
0:02:46,@mothartsss,BRAE BURN??
0:02:46,@pixelated6451,oh.
0:02:49,@creamsouda3338,omg but they didnt bring cleansweep...??
0:02:51,@fluttergabe22,Big Mac let himself go :smiling_face_with_smiling_eyes:
0:02:51,@wheres_waddle1913,I love CleanSweep's voice 
0:02:51,@UngulaPropriaRQ,THE BABY 
0:02:51,@applebloom2307,"Ohhh, future maybe!! omg"
0:02:52,@Fatz12,DOOMED TIMELINE
0:02:52,@hollywareham6810,lol
0:02:52,@jennythebean9117,Nooooo
0:02:56,@jo3a548,Cute
0:02:57,@Leetify.02k,ponyville got slimed
0:02:57,@WerchioMop,HES SO BIG KMAOO
0:02:57,@creamsouda3338,OH MY GOD
0:02:57,@solarismare,no ponyville :(
0:02:57,@NubMcMoofin,:smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts:
0:02:58,@UngulaPropriaRQ,HELL YEAH 
0:02:59,@creamsouda3338,AWWWWWWWWW
0:02:59,@theconfusedasian7685,no way papa package
