timestamp,author,message
0:09:54,Tamers12345,Bartleby is so cute :red_heart:
0:09:55,ZeldaFanMan,HERE COMED BARTELBY
0:09:57,Tama_Inked,BARTLEBY HELP HIM
0:09:58,RDMVidya,Oh god pls
0:09:58,Slaggithor,:blue_circle::blue_circle:
0:09:59,Tama_Inked,YESSSS
0:10:01,Makoto Ikari,:water_pistol::water_pistol:
0:10:06,Mage,bartleby do something!
0:10:07,Scrumpdump,OH YES
0:10:09,†,bartleby is so sexy
0:10:10,Slaggithor,:red_circle::red_circle:
0:10:12,Tippy McTipperson [Epsilon],Bartleby is so awesome
0:10:21,Rainbow Sugar Tits,Sonic is hella cute when he blushes
0:10:23,Makoto Ikari,C U T E
0:10:25,DankG777,thumbnail
0:10:26,Scrumpdump,Awwwww!!
0:10:28,Makoto Ikari,C U U U U T E
0:10:28,elikapika,HE BOOP
0:10:28,Tama_Inked,AW BOOPED HIS SNOOT
0:10:30,†,knuckles has a cute butt
0:10:32,D R,Such smooth animation.
0:10:32,Titty.Skittles,Lol
0:10:41,RDMVidya,Bologna
0:10:46,†,BOOP
0:10:59,Wendy Ann ChadWick,:slightly_smiling_face:
0:11:05,Slaggithor,:O!
0:11:10,Scrumpdump,Damn!
0:11:11,Miquel Puente,:^(
0:11:21,Slaggithor,:blue_circle::blue_circle:
0:11:23,Wendy Ann ChadWick,???
0:11:24,Slaggithor,MMMPH
0:11:24,my dong,:astonished_face:
0:11:31,Scall0p,Mindy you fool
0:11:33,TOON ANIMATED,:blue_circle::blue_circle:
0:11:38,Wendy Ann ChadWick,:expressionless_face:
0:07:37,Makoto Ikari,:snowman::kiss::santa_claus::yellow_heart::blue_heart::heart_with_ribbon:
0:11:40,Slaggithor,:blue_circle::blue_circle:
0:11:41,Tama_Inked,DONT CRY BABY
0:11:42,Mr nobody,Bartlby is about to begonus that thotus
0:11:42,Family Account.,SONIC ISNT FAT!\
0:11:42,Spruudel,Ugh what a chad
0:11:43,Slaggithor,WOW OMG
0:11:43,RDMVidya,phat
0:11:44,Knowledgelord,get em bartleby
0:11:50,Starlit Rain,noooo sonic dont go
0:11:50,†,damn mindy
0:11:50,Makoto Ikari,WOW
0:11:52,Titty.Skittles,Lol
0:11:52,SeggyCute,lol
0:12:00,RDMVidya,powerful
0:12:00,Makoto Ikari,bartleby is so strong
0:12:01,AndyLosHorns,it ok we know hell pay for it
0:12:02,Wendy Ann ChadWick,?????????????????????
0:12:04,Miquel Puente,:'^(
0:12:04,†,<:(
0:12:05,Scall0p,Strong man bartleby
0:12:14,Mage,damn
0:12:14,Tama_Inked,This is the sad arc of the special :disappointed_face:
0:12:15,Slaggithor,:disappointed_face:
0:12:16,†,bartleby is so manly and strong
0:12:18,Wendy Ann ChadWick,...
0:12:18,Dakkan,Aleena is just doing the best she can :(
0:12:23,SeggyCute,haha they're making her feel bad lol
0:12:25,AndyLosHorns,sleet is always right
0:12:27,my dong,why does it feel like christmas with the family :disappointed_face:
0:12:29,pokey,you're so epic tamers thank you
0:12:32,Scrumpdump,:blue_circle::blue_circle: :orange_circle::orange_circle: :red_circle::red_circle:
0:12:34,Makoto Ikari,lolol
0:12:34,Rainbow Sugar Tits,I hope Bartleby’s love will convince Sonic he’s beautiful. :pleading_face:
