timestamp,author,message
0:05:40,DogDrinker,whew
0:05:40,Goldenleaf,am i wrong if i wanted to have braeburn on top?
0:05:41,Powkiee ,Nice cheeks 
0:05:41,i am dirt,tamers when is big mac soarin and braeburn gonna 3 way tongue kiss:exclamation_question_mark::exclamation_question_mark::double_exclamation_mark::double_exclamation_mark:
0:05:41,saltinedkrill,gulp
0:05:42,Ghio,"damn, 30 seconds? Thats a new academy record!"
0:05:42,[SHRIMP],Crazy work
0:05:43,killerbeanmachine,oh dear
0:05:44,Maid of Metal,LOOKING FOR PONY TOWN FRIENDS lol 
0:05:45,MAIBBBOI,bro needs viagra
0:05:46,Goldenleaf,YUM APPLEBEES
0:05:47,Just a big meme,I like her beanie
0:05:47,Apple Bloom,Ill pee no scaries please
0:05:49,lxteko,30 seconds?? Bro did NOT last long 
0:05:50,Just a big meme,OH NO
0:05:52,Elendil,oco
0:05:52,Frank iero from frank iero,I���m scared I���m about to shid my pants a brown tear rolled down my leg:broken_heart:
0:05:53,Marsthagamer1714,Applebee's
0:05:54,Fixer_JR,LOL
0:05:56,dogwood,AHHHHHHHHH!!!!!!!!!!!!!!!!!!!!!!
0:05:56,haggidy Andfranku,very spooky
0:05:56,TamersOfficial,@i am dirt Braeburn wouldn't allow it
0:05:56,saltinedkrill,AHHH
0:05:56,Tootieiscool2004,LOL BRAEBURNS FACE!
0:05:57,that ivy guy,Gaaahhh!!!
0:05:58,nanamei,nooo
0:05:58,Jo3a5,mom i am scared
0:05:58,2ShyShy,jesus christ
0:05:59,PrettyPwny,Lol Rainbow
0:06:00,Apple Bloom,I pee easily when startled
0:06:00,Ren!! ,HWYA THE
0:06:00,[SHRIMP],AHHH
0:06:01,Chara Dreemurr,Oh ok
0:06:01,Shortcake,OMG
0:06:01,Aly_koko,THAT SCARED ME SO BAD OMG
0:06:02,Fixer_JR,HAHA
0:06:02,meowmeowparadise,AHHH!!!!!!!!!!!!!!!!!!
0:06:02,AnimeGames16,LOL
0:06:02,Maddy����,Oh no
0:06:02,SidRulz100,That thing doesn't freak me out as much anymore.
0:06:02,Goldenleaf,oh hit..
0:06:03,Squishalotl,WHAAT
0:06:03,Moon Man,"lol, super spooky"
0:06:03,Volcania,THERE IT IS
0:06:03,Powkiee ,Wtf 
0:06:03,Aqueous,LOL
0:06:03,Joshua Rocha,LMAO
0:06:04,Tom Kazutara,spoopy
0:06:04,cybercatzz,GULP
0:06:05,Sick Sad Person,scary
0:06:05,TurntWolfo,lawl
0:06:05,EggsNewWorld,EWWWWW
0:06:05,The Pasta Mod,tamerz whaty happes
0:06:06,Shortcake,W
0:06:06,Goldenleaf,lol
0:06:06,[SHRIMP],Oh nah
0:06:07,Reine,uhh..
0:06:07,Squishalotl,RAINBOW NOOO
0:06:07,Shadow_Sketch200,LMAOOO
0:06:07,Powkiee ,GYATTT
0:06:08,lxteko,Oh lol
0:06:08,neo-mexico space colony ,RAINBOW
0:06:08,����at ����,DeviantArt mentioned
0:06:09,Aly_koko,OH MYGOD..
0:06:09,Goldenleaf,PFFT
0:06:10,Pok�� AR,XD whatttttt
0:06:10,ibuprofems,LMFAO
0:06:10,Stimmy,jump scare damn
0:06:10,that ivy guy,What in the deviantart oc bullshit
0:06:11,Okuri Inu,deviant art OC HELP
0:06:12,Ashobo,SCAWY
0:06:13,Baxter,NO RAINBOW DASH
0:06:13,MAIBBBOI,YURI
0:06:14,Moon Man,:D
0:06:14,2ShyShy,oh dear lord
0:06:14,ash,ARINOS
0:06:16,P1xel8ted64,him.
0:06:16,Squishalotl,GEEUUULLPP
0:06:16,Aromaticgrassitem,"Deviantart, the OC MENTIONED!"
0:06:17,Evershade,there he is
0:06:17,killerbeanmachine,dilf
0:06:17,Q-ueen A,uh ohhhhh
0:06:17,Chara Dreemurr,THE SCHIZOPHRENIA
0:06:17,Goldenleaf,but GYAT DAMN
0:06:18,RENT4L,scary
0:06:18,Elendil,ali corn
0:06:18,[SHRIMP],THE DEMON
0:06:19,Driv:r,i wuz ere
0:06:19,Glimmy,FART IT AWAY
0:06:20,Connor N,DeviantArt canon
0:06:22,����at ����,GIRLY POP???
0:06:22,Maid of Metal,@TamersOfficial you need to actually watch the show because if you knew the bullshit they script in this shit you would have even more magnificent comedy ideas
0:06:23,Marsthagamer1714,run
0:06:23,Fixer_JR,What?
0:06:24,Pok�� AR,Is that who is that LOL
0:06:24,MayYourWhishes,he sniffed at the same time I enhaled and spooked me bad
0:06:24,TamersOfficial,Big Mac got a Big Mac from Mcdonalds
0:06:25,EggsNewWorld,Also I love how you drew these like you just make them more detailed each episode
0:06:26,LemonYani,I GOT HEART ATTACK
0:06:28,Goldenleaf,huh
0:06:29,Aly_koko,Sourin don���t give it to him
0:06:30,Ren!! ,of
0:06:30,A Goat Head Baby,WAIT IF SOARIN DODGED A JINX'S BULLETS TWICE DOES THIS MEAN HE ALREADY DIED???
0:06:33,t.t network,wait hold the phone!!!
0:06:33,Ren!! ,oof
0:06:34,Snupie the Rat,soarins alicorn magic personified
0:06:34,Nya,What the freak
0:06:36,Idle Mind,the ollie korn
0:06:38,Chara Dreemurr,Emo dash
0:06:40,vault,ugly horse
0:06:42,Just a big meme,MUSIC SO SOON ?!
0:06:43,Aromaticgrassitem,@TamersOfficial Proof?
0:06:45,t.t network,is this cloak being arinos!!!!!
0:06:45,Ashobo,BRAEBURN
0:06:46,TV Box ����,bro has a zit
0:06:49,[SHRIMP],Aura
0:06:50,����at ����,BRAEBURN
0:06:50,killerbeanmachine,o-o
0:06:51,Aly_koko,Tamers whay was your favorites video to make
0:06:51,saltinedkrill,OOH
0:06:52,PrettyPwny,banger song choice
0:06:53,NeAr Gaming,OUR LAST NIGHT -UNINSTALL
0:06:54,Aly_koko,OH YAY
0:06:55,MuggZ,Kinoooo
0:06:56,Volcania,EPIC FIGHT #1
0:06:57,cybercatzz,YEAHHHHH
0:06:58,Squishalotl,BRAEBURN 
0:06:58,MAIBBBOI,peeeeak
0:06:59,2ShyShy,HELL YEAH
0:06:59,Kaka��o Bezbek,IS HE GOING SUPERPONY 
0:06:59,[SHRIMP],Oh nah we're already hitting these
0:07:00,Light Tim,WELL THAT ESCALTED QUICKLY
0:07:00,Joshua Rocha,ANIME BATTLE SEQUENCE
0:07:00,t.t network,due to the voice sounding like a radio
0:07:00,Eggs,crying but ik tamers will help me stop
