timestamp,author,message
0:01:38,@WyiteTD,GET ADDICTED ITS ALL USE
0:01:39,@GREMLINWATER,heheheheheheheheheheh
0:01:39,@Majestic_My4,TAMERS KISS US
0:01:40,@kuronazu,NAOMI
0:01:40,@WAFFLE-t4w,ATRCO
0:01:40,@Saulgoodman-g5t,TAMER WUT-
0:01:40,@Marshimelow123ofc,Moonflower btw-
0:01:40,@Tiffany-kat09,Oh wow
0:01:40,@scall0p31w,Hope you do this with MLP and especially Sonic Underground 
0:01:41,@sprout-seedly_cosmos,I HATE A
0:01:41,@Those_Robloxgamersz,AWWWWWWW
0:01:42,@Majestic_My4,.
0:01:42,@Caprisuns-c8t,IM SHAKING
0:01:43,@ChikinNugget-Lover_123,YESS
0:01:43,@COSMO_NUMBER0THG00N3R,Moonflower 
0:01:43,@ChikinNugget-Lover_123,S
0:01:44,@ChikinNugget-Lover_123,S
0:01:44,@ChikinNugget-Lover_123,S
0:01:44,@Thatoneastrofan,YESSSSS
0:01:44,@ChikinNugget-Lover_123,S
0:01:44,@ChikinNugget-Lover_123,S
0:01:44,@Serial_Designation_N111,TAMERS KISS ME
0:01:44,@stopslackingG,did she?:face_holding_back_tears::face_holding_back_tears:
0:01:45,@Majestic_My4,.
0:01:46,@Flamingos1FAN-p5o,BERRYFLOWER YALL
0:01:46,@S0m3Wannabez3r0,TAMERS12345MLP I AM MAKING MY OWN SHOW CAN I QUOTE THE DEATH OF RODGER IN IT WHERE COSMOS LIKE WHATS THE CLOSEST THINK MCDONALDS HAS TO A WHOPPER AND DANDY SAYS IDK I DONT EAT THAT BURGER KING SHIT:pleading_face::victory_hand:
0:01:46,@Bby_Xia,MOONFLOWER?!!!!
0:01:46,@applebloom2307,based Qwel
0:01:47,@GIGITHESTAR,MOONFLOWERRR
0:01:47,@wendysvlog1211,he's such a liar
0:01:48,@4CE_25,DANYD DNAYD DANDY DANDY DANDY DANDY DANDY DANDY DANYD DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DANDY DADDY DANDY DANDY DANDY DANDY DANDY DADNDY DANDY DANDY DANDY DANDY DANDY
0:01:48,@HGGamerGirl-mlpm8,that’s my cousin right there:red_heart:
0:01:48,@Caprisuns-c8t,no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not no im not
0:01:48,@Majestic_My4,YAYYY
0:01:48,@Serial_Designation_N111,TAMERS KISS ME
0:01:49,@1xA11yXD,HE HAS NO FRIENDS 
0:01:49,@Oldmandoingadance,ASTRO KISS ME ON MY JUICY LIPS
0:01:49,@sprout-seedly_cosmos,I HATE ASTRO EEEWWWWWW
