timestamp,author,message
0:02:27,SkaroCoyote,Horses with HOODIES LETS GOOOOOO
0:02:28,2ShyShy,omg hi girlie pop
0:02:28,Face479,cute rainbowdash
0:02:29,Shivery,RD cosplay as Sans
0:02:29,AverageMLPFan,ABUSIVE RELATIONSHIPS+ACEAIQAhACEAIQAhACEAIQAhACEAIQAh-
0:02:30,Blair Nesbitt,RAINBOW HOODIE LEESSGGGOOO
0:02:30,gigi sznn ,TOXIC YURI???
0:02:32,Nothing,PINKIEDASH
0:02:32,Tamers12345,Pinkie :pink-heart:
0:02:32,HungryBroom01,carlos
0:02:33,Joshua Rocha,I LOVE THIS PINK HORSE
0:02:33,sissyliberaltwink,ABUSIVE YURI
0:02:35,The Lizard Queen,omfg
0:02:36,HungryBroom01,CARLOS
0:02:37,Delta V,Dash in a hoodie
0:02:38,Shivery,Toxic Yuri
0:02:39,+//3//f/9//0-at +//3//f/9//0-,"+ACI-I LOVE, LOVE, LOVE THE HAIRCUT+ACI-"
0:02:40,Double J,drama
0:02:40,Trap,rainbow and pinkie aren't lesbian goals
0:02:40,Rat,TOXIC YURI NOOO
0:02:40,starboi +//3//f/9-,dashie gives me scene vibes ngl
0:02:40,Jo3a5,rainbow fist
0:02:41,The Artful,my three favorite autistic characters
0:02:41,Ayyo-bun,DAMN'
0:02:42,AnimeGames16,That's some names.
0:02:42,Amanda The Doll,These names.
0:02:44,Bailea,:3
0:02:45,Keon's Mashups,lesbian relationships in a nutshell
0:02:45,maxbear027,:pink-heart::pink-heart::pink-heart::pink-heart::pink-heart::pink-heart::pink-heart:
0:02:45,VanVeleca,swizzle
0:02:47,StarDeviator,Rainbow Dash x Pinkie for life.
0:02:47,Cojiro,OH MY GOD ITS HAPPENING
0:02:47,Jenny The Bean,Extra lesbian today 
0:02:47,HungryBroom01,dashie better start dropping godawful puns
0:02:47,glad,Surprise Balls
0:02:47,Hypno void,FLAWLESS AS I SAY - perfect cell
0:02:48,Joshua Rocha,PINKIE SPAGHETTI
0:02:48,John Van Johnson,ouch
0:02:49,Agent-Mothman-SE,Surprise balls
0:02:49,Light Tim,FUG THAT SOUNDS GOOD
0:02:51,Ghio,how is she holding the pencil
0:02:52,Muhammed Muhammed,deserved
0:02:53,MrConredsX,Fluttershy+ACEAIQ-
0:02:53,Chara Dreemurr,Swizzle stick :speaking-head::speaking-head::speaking-head:
0:02:54,Ayyo-bun,WTF
0:02:54,Khaki Cap,vector Flutteryhy
0:02:55,Kraggeraa -,FLUTTER
0:02:56,mlpfimguy,she's jealous of Derpy
0:02:56,Harakirikiss,SESBIAN ABUSE
0:02:58,QuiebraCuentos,xdddddd pinkie
0:02:58,Tiki2970 (Ginyu),Fluttershy cameo
0:02:58,Shivery,Yuri problem
0:03:01,Trap,Fluttershy being a background character
0:03:03,Marfin42,False Hydra
0:03:03,Rat,:baseball-white-cap-out:
0:03:04,Destalta,i cant even tell apart the bad and good art anymore
0:03:05,+//3//f/9//0-at +//3//f/9//0-,Fluttershy png
0:03:05,KENNEDI,She+//3//f/9-s on her pinkriod 
0:03:06,ezeretro,they're drones?
0:03:06,Chara Dreemurr,CHANGELINGS
0:03:07,Volcania,WHERE DERPY
0:03:07,Blair Nesbitt,Pinkie is a evil deceitful liar
0:03:08,Rat,OMFG
0:03:09,BUD,Flutter shy LMAO
0:03:11,Frank Brocker (M.C. Sausage),fluttershy the chinese one
0:03:11,BronyMike,Chad Rainbow
0:03:11,P1xel8ted64,Lesbian to lesbian convorsation
0:03:12,Joshua Rocha,BUGS
0:03:12,MrConredsX,Fluttershy has less time screen than G5 ponies
0:03:12,TJ,whos fluttershy
0:03:13,Jo3a5,STOP NOTICING
0:03:15,Poppin,Uh oh
0:03:15,Standard-Horror,:money-mouth-face:
0:03:15,John Van Johnson,f o r e s h a d o w i n g
0:03:16,Rat,LOL
0:03:17,Styx,did she just leave trixie at her house lol
0:03:18,Swaggod7,Pinkie's special purse of tricks
0:03:18,So Most,Imposter's?
0:03:19,+//3//f/9//0-at +//3//f/9//0-,WHAT? LMFAO
0:03:20,Flutterberg,Pinkie tho
0:03:20,Foreverweedbrownie,changeling moment
0:03:20,TJ,lmao
0:03:20,Rey ,:face-with-tears-of-joy::face-with-tears-of-joy::face-with-tears-of-joy::face-with-tears-of-joy:
0:03:20,washaa,Noir episode? 
0:03:21,HyperBomb,UH OH
0:03:23,Ayyo-bun,UH OHHHHHHHH
0:03:24,Nick,Nearly 1300 watching
0:03:24,supercellex4+//3//Q-,LEE WAS RIGHT
0:03:24,Rat,FRIDAY SHITS
0:03:24,ImperialFoxes,Deadass lefr Trixie in the library 
0:03:25,Nick,Cool
0:03:25,Belicure,hopeWHERE IS BARTLEBY+AEAAIQ-?+AEAAIQ-
0:03:25,BronyMike,mm
0:03:25,Tiki2970 (Ginyu),Chrysalis' magic is affecting all love in Equestria or smth
0:03:26,Mohammad Ibrahim Ferdous,lol poopie
0:03:27,Cock Skin,I'm here guys tee-hee
0:03:27,Flutterberg,GYATT
0:03:27,gigi sznn ,LMFAOAO
0:03:28,Amanda The Doll,Ehat?
0:03:28,lolaoveja,What is happening 
0:03:29,Harakirikiss,OH GOD
0:03:29,DingusKhan,open key
0:03:30,Volcania,GYATTS
0:03:31,SpinnyBoi,LMAOOOO
0:03:31,Pietro Russo,oh my god
0:03:32,Astatine865,your mindser is BARNEY
0:03:32,Jenny The Bean,Poopy
0:03:32,The Lizard Queen,omg
