timestamp,author,message
0:06:06,Frank Brocker (M.C. Sausage),bruh society just let em win
0:06:09,Mika,naughty boy
0:06:10,Accostrophe,alright
0:06:10,Makoto Ikari,a stinky :pile_of_poo::toilet:
0:06:12,Carbage,based
0:06:12,Daxma,ha ha
0:06:13,Cannabinoids,kwk
0:06:17,Zahinsky,contemplate the fragrance
0:06:18,Steven Hotcakes,Quite pungent 
0:06:19,KashiKakesVODs,lmao
0:06:19,Carbage,>Alright
0:06:22,Tamers12345,He's going to regret going after Bartleby
0:06:29,Yosh,Cute
0:06:31,Makoto Ikari,knuckles has a lot of fans
0:06:41,Kakaokomanden,HOLY SHIT
0:06:43,Slime Privilege,hi Tamers!
0:06:44,KashiKakesVODs,oh my god
0:06:45,Cannabinoids,/mfw3
0:06:46,KashiKakesVODs,IT'S HER
0:06:47,Mika,:red_circle::red_circle:
0:06:47,PEPER,i went to an arcade to play guitar hero once but i was bad at it lol
0:06:47,mememilkyway,Is that the fairy from the halloween episode
0:06:47,GingerSwitch,NO
0:06:48,Accostrophe,I REMEMBER HER
0:06:48,Makoto Ikari,continuity
0:06:50,kochi,lore
0:06:50,DankG777,!
0:06:51,Shenanimation,woah
0:06:52,ChillingtonChillsvile,why not just give the ps5 to bartleby its not fair
0:06:54,DankG777,!!!
0:06:54,mememilkyway,DEEPEST LORE
0:06:57,DankG777,!!!!!!!
0:07:00,ChillingtonChillsvile,hit her
0:07:01,Tiki2970 (Ginyu),SHES PART OF THE NEW BOYS
0:07:02,Ember,!!!
0:07:04,Zahinsky, THE LORE
0:07:05,Beef Stroganoff,wow 
0:07:09,Mika,:fearful_face:
0:07:11,MrParkinthedark,Thank you for teaching us the family values of Sonic Underground
0:07:11,SeaHamster,omg. 
0:07:14,Cannabinoids,LMAO
0:07:16,Tiki2970 (Ginyu),"""Oh I didnt know sorry"" lmao"
0:07:20,Shenanimation,Neo Boys
0:07:22,Frank Brocker (M.C. Sausage),bartleby could buy the entire place if he wanted to how does the guy not realize that
0:07:29,Franziska von Karma,THE BOYS PART 2 LETS GO
0:07:30,David Elder,"Ayoo, congrats tamers"
0:07:32,mememilkyway,based sonia
0:07:32,SeaHamster,The Boys II
0:07:33,Joe Hanson,god i love the fact these exist
0:07:36,Mika,did she heal from cancer?
0:07:37,PEPER,will they reconcile?
0:07:44,PEPER,oh i guess not
0:07:50,Kakaokomanden,What a twist
